"taxon","estimate","std_error","pval","pval_adj","comparison"
"325",-0.653269723496841,0.576284903223739,0.81474206752877,0.81474206752877,"eld vs mage"
"326",-0.129700703350658,0.524480088889889,0.959371258631281,0.959371258631281,"eld vs mage"
"327",0.43597353295716,0.542003603262072,0.884875023171157,0.884875023171157,"eld vs mage"
"328",0.472539000944132,0.526833390187117,0.877880060109128,0.877880060109128,"eld vs mage"
"329",1.73611489205242,0.464750539672086,0.0280796859738096,0.0280796859738096,"eld vs mage"
"330",-0.466463475763939,0.523638057172794,0.865256193211126,0.865256193211126,"eld vs mage"
"331",-0.563313814052101,0.528987502056482,0.814698072744966,0.814698072744966,"eld vs mage"
"332",-0.34481827566008,0.547856619500651,0.917242005987881,0.917242005987881,"eld vs mage"
"333",-0.0542893011640864,0.599540633849966,0.985623368581544,0.985623368581544,"eld vs mage"
"334",-0.132303919599302,0.525476811096881,0.949812811344901,0.949812811344901,"eld vs mage"
"335",-0.692521820429671,0.534811903277708,0.804975112669786,0.804975112669786,"eld vs mage"
"336",-0.165106705399462,0.491462541971919,0.927788282657416,0.927788282657416,"eld vs mage"
"337",-0.0716590438550461,0.529834964531796,0.971183956574388,0.971183956574388,"eld vs mage"
"338",-1.18355230575029,0.578928328006014,0.458151394384594,0.458151394384594,"eld vs mage"
"339",-0.343223946884547,0.501333246711399,0.881916795069966,0.881916795069966,"eld vs mage"
"340",-0.178804730097369,0.507528384475007,0.967379388257937,0.967379388257937,"eld vs mage"
"341",0.0677596861266994,0.500551030464379,0.938304687723633,0.938304687723633,"eld vs mage"
"342",0.229133947137834,0.49900077689175,0.921855663956724,0.921855663956724,"eld vs mage"
"343",0.000459214727802539,0.494538495581442,0.961601849891572,0.961601849891572,"eld vs mage"
"344",2.18731571027942,0.444288513400168,0.000453975216672086,0.000453975216672086,"eld vs mage"
"345",0.173472234602384,0.547849786433829,0.969019125383387,0.969019125383387,"eld vs mage"
"346",-0.197994876594811,0.511335748361436,0.942478557971506,0.942478557971506,"eld vs mage"
"347",-0.16459054870069,0.497023986097597,0.931500189658351,0.931500189658351,"eld vs mage"
"348",-0.256134784795157,0.572688355729502,0.940136472617214,0.940136472617214,"eld vs mage"
"349",-0.639669878804517,0.489307794345869,0.76550575864027,0.76550575864027,"eld vs mage"
"350",0.0178399360247381,0.533800909325126,0.982272849958179,0.982272849958179,"eld vs mage"
"351",-0.0674923750786415,0.511056501644506,0.945899476696222,0.945899476696222,"eld vs mage"
"352",-0.649554896875034,0.540372254493045,0.752547690926961,0.752547690926961,"eld vs mage"
"353",-0.85705265711597,0.509101874896241,0.573865314969853,0.573865314969853,"eld vs mage"
"354",-0.477580980068,0.494171382301687,0.862209310909742,0.862209310909742,"eld vs mage"
"355",0.13611314863315,0.497667857855861,0.931715759194782,0.931715759194782,"eld vs mage"
"356",-0.0317185652748548,0.588334811789878,0.98726941587172,0.98726941587172,"eld vs mage"
"357",0.379729715149105,0.536856674835934,0.897061273028235,0.897061273028235,"eld vs mage"
"358",0.091394150843207,0.530342654406854,0.975430811398331,0.975430811398331,"eld vs mage"
"359",-0.238802483776415,0.522255871112488,0.944429739026701,0.944429739026701,"eld vs mage"
"360",0.0814315397547257,0.521628034306795,0.979991080999972,0.979991080999972,"eld vs mage"
"361",0.363705712562593,0.529738024843536,0.90718266213933,0.90718266213933,"eld vs mage"
"362",0.114951345133392,0.504060077990163,0.995657068211035,0.995657068211035,"eld vs mage"
"363",-1.56771129057717,0.498231523709517,0.129297254055686,0.129297254055686,"eld vs mage"
"364",-0.299018143583397,0.527687382132961,0.924473668705545,0.924473668705545,"eld vs mage"
"365",-1.23047154539206,0.535974670644109,0.368119826556876,0.368119826556876,"eld vs mage"
"366",0.488307953212877,0.534690436219135,0.891728863892852,0.891728863892852,"eld vs mage"
"367",-0.845793659739096,0.566741786711789,0.686650126850529,0.686650126850529,"eld vs mage"
"368",-0.188463248469662,0.493744926227736,0.905521193527447,0.905521193527447,"eld vs mage"
"369",0.0170554062205464,0.512263645707587,0.953783619279756,0.953783619279756,"eld vs mage"
"370",-0.422178598593116,0.567084231550866,0.90376703024373,0.90376703024373,"eld vs mage"
"371",-0.119421504122947,0.524207894324085,0.944786529086856,0.944786529086856,"eld vs mage"
"372",-0.071723492741459,0.525149844799531,0.965564229614271,0.965564229614271,"eld vs mage"
"373",-0.314726777932121,0.500291548407001,0.902088416092337,0.902088416092337,"eld vs mage"
"374",0.560744041062644,0.554234352471369,0.807355019387416,0.807355019387416,"eld vs mage"
"375",0.608421563356391,0.519086209701086,0.895757719885267,0.895757719885267,"eld vs mage"
"376",-0.569056132911427,0.521821926919853,0.816276653197807,0.816276653197807,"eld vs mage"
"377",-0.601526050165948,0.554719821233481,0.827511605789201,0.827511605789201,"eld vs mage"
"378",-1.45275890150435,0.559313051616652,0.264230006617094,0.264230006617094,"eld vs mage"
"379",-0.0307198557680945,0.553009006001746,0.99270433881326,0.99270433881326,"eld vs mage"
"380",-0.308436150660819,0.550416384057938,0.911435311721737,0.911435311721737,"eld vs mage"
"381",-0.0402803140197765,0.54954115480964,0.983571380328762,0.983571380328762,"eld vs mage"
"382",-0.588165727870333,0.528032736434985,0.797997852040997,0.797997852040997,"eld vs mage"
"383",-0.797086762099835,0.559397997750614,0.688859961674263,0.688859961674263,"eld vs mage"
"384",-0.439757708725017,0.517961603877256,0.873746828293511,0.873746828293511,"eld vs mage"
"385",0.213469833415126,0.517946584452412,0.945721542042122,0.945721542042122,"eld vs mage"
"386",-0.0640628907119923,0.562832900681153,0.9771509930336,0.9771509930336,"eld vs mage"
"387",-1.0324827435206,0.511727137146011,0.481763635759814,0.481763635759814,"eld vs mage"
"388",-0.00205631572200719,0.513915383087513,0.962783096964211,0.962783096964211,"eld vs mage"
"389",-0.239814844954727,0.553821481481901,0.947919300154496,0.947919300154496,"eld vs mage"
"390",0.444373121036899,0.496136049889921,0.826579994405953,0.826579994405953,"eld vs mage"
"391",-0.690261777655318,0.561226306011767,0.779512161132794,0.779512161132794,"eld vs mage"
"392",1.15645978749115,0.496175111602871,0.323758102559367,0.323758102559367,"eld vs mage"
"393",-0.617237363806849,0.474916175913885,0.785826248556428,0.785826248556428,"eld vs mage"
"394",-0.574979145935721,0.543756826791817,0.810474542131979,0.810474542131979,"eld vs mage"
"395",-1.46541108546945,0.549725082567993,0.242450361061047,0.242450361061047,"eld vs mage"
"396",0.108223478493492,0.504701271191081,0.960190947314801,0.960190947314801,"eld vs mage"
"397",0.590986372284365,0.53829989620733,0.808133597464518,0.808133597464518,"eld vs mage"
"398",-0.459647812522604,0.543859067524928,0.873236882996269,0.873236882996269,"eld vs mage"
"399",-0.225376460360729,0.550014538291472,0.941733092960046,0.941733092960046,"eld vs mage"
"400",-0.696699324113876,0.508665126128812,0.72416701451276,0.72416701451276,"eld vs mage"
"401",0.0133704815268807,0.492926416726492,0.953247169802198,0.953247169802198,"eld vs mage"
"402",-0.029448454195558,0.493387306957381,0.942275376099575,0.942275376099575,"eld vs mage"
"403",0.243901987765118,0.519921314342325,0.899938502903685,0.899938502903685,"eld vs mage"
"404",-0.263442356137508,0.53810377912392,0.927620425364013,0.927620425364013,"eld vs mage"
"405",1.033912171749,0.563317018065182,0.523210994580824,0.523210994580824,"eld vs mage"
"406",-0.117697488124179,0.511924962394541,0.956710494467008,0.956710494467008,"eld vs mage"
"407",-0.0413850833601992,0.492157210736458,0.944896211697882,0.944896211697882,"eld vs mage"
"408",0.0745537187158669,0.548909043087263,0.975316810025895,0.975316810025895,"eld vs mage"
"409",-1.16252547590752,0.561706291242424,0.452564120283235,0.452564120283235,"eld vs mage"
"410",-0.0512629928573993,0.523108603162898,0.96542677140878,0.96542677140878,"eld vs mage"
"411",-0.724899992582167,0.520523224716961,0.684455859715715,0.684455859715715,"eld vs mage"
"412",-0.106407836679571,0.564821075261561,0.96932682059114,0.96932682059114,"eld vs mage"
"413",-0.543727107202351,0.517396971127691,0.81336115705516,0.81336115705516,"eld vs mage"
"414",1.76634180842028,0.504716778329373,0.059851572916747,0.059851572916747,"eld vs mage"
"415",-0.00298911138871096,0.49309763054322,0.949105816032637,0.949105816032637,"eld vs mage"
"416",-0.10419390331449,0.525738463118361,0.95067694218501,0.95067694218501,"eld vs mage"
"417",-0.160451529946726,0.503729167867769,0.932985655155447,0.932985655155447,"eld vs mage"
"418",-0.905415197648429,0.55654393936382,0.636517528884915,0.636517528884915,"eld vs mage"
"419",0.283393860302998,0.499000977494394,0.924248894121619,0.924248894121619,"eld vs mage"
"420",-0.401245994847034,0.517777189774437,0.880690301938322,0.880690301938322,"eld vs mage"
"421",-0.253125145011227,0.555432270815455,0.942036903664562,0.942036903664562,"eld vs mage"
"422",-0.113601484654755,0.531613430263216,0.978161478962385,0.978161478962385,"eld vs mage"
"423",-0.2808903425849,0.50695162494202,0.949227771741006,0.949227771741006,"eld vs mage"
"424",-0.63513938759036,0.52684173263187,0.758104298199361,0.758104298199361,"eld vs mage"
"425",0.159556537618483,0.551864738773966,0.943650186898666,0.943650186898666,"eld vs mage"
"426",0.194420724830895,0.521206797196811,0.962467905789553,0.962467905789553,"eld vs mage"
"427",-0.0438435424934853,0.505960518852785,0.957392914673007,0.957392914673007,"eld vs mage"
"428",-0.0264596635283733,0.494666198382018,0.970976597289815,0.970976597289815,"eld vs mage"
"429",-0.41908564673334,0.51136114805591,0.865553134918518,0.865553134918518,"eld vs mage"
"430",-0.32479732600607,0.534340913380682,0.892998541080112,0.892998541080112,"eld vs mage"
"431",-0.0904875138257251,0.50440694626545,0.974712470518985,0.974712470518985,"eld vs mage"
"432",-0.424636215953119,0.51619717484302,0.90169647636652,0.90169647636652,"eld vs mage"
"433",-0.203373840442093,0.488591402843964,0.878529471599491,0.878529471599491,"eld vs mage"
"434",-0.397503685950255,0.524618549551349,0.870260821690687,0.870260821690687,"eld vs mage"
"435",1.44838413678211,0.545388141224268,0.212806472185462,0.212806472185462,"eld vs mage"
"436",0.102674224433163,0.505245334841796,0.942342282303637,0.942342282303637,"eld vs mage"
"437",-0.146219623879401,0.506161907925971,0.949247435439415,0.949247435439415,"eld vs mage"
"438",0.0519333774390853,0.501953326604353,0.962736697764747,0.962736697764747,"eld vs mage"
"439",0.0449811715457812,0.490750632706034,0.961661778181769,0.961661778181769,"eld vs mage"
"440",-0.44664268272776,0.513042457097107,0.837644662645101,0.837644662645101,"eld vs mage"
"441",0.516459553002949,0.509110918401379,0.796017001858992,0.796017001858992,"eld vs mage"
"442",-0.154473166406277,0.561003377343531,0.96352693648928,0.96352693648928,"eld vs mage"
"443",-0.00638510328298641,0.508329426509852,0.982157368964811,0.982157368964811,"eld vs mage"
"444",0.724954225020143,0.49709663114394,0.639124929840134,0.639124929840134,"eld vs mage"
"445",-0.299507968511345,0.534285119012875,0.925001296097827,0.925001296097827,"eld vs mage"
"446",-0.60056597521895,0.513007179241821,0.781854553089698,0.781854553089698,"eld vs mage"
"447",-0.65828806968632,0.553833087518218,0.788118847826084,0.788118847826084,"eld vs mage"
"448",-0.101361926401019,0.506178408847547,0.937659924255311,0.937659924255311,"eld vs mage"
"449",-0.738009599439393,0.528170827872195,0.746615663942133,0.746615663942133,"eld vs mage"
"450",-0.996521467080185,0.569956651861748,0.594438673946954,0.594438673946954,"eld vs mage"
"451",-0.468215272080756,0.52750500372389,0.837418523746931,0.837418523746931,"eld vs mage"
"452",-0.118858685530488,0.509742565191925,0.935262118134333,0.935262118134333,"eld vs mage"
"453",-0.428404685344963,0.502223454053436,0.834936878142265,0.834936878142265,"eld vs mage"
"454",-0.18480047185186,0.521107300413992,0.949470565603379,0.949470565603379,"eld vs mage"
"455",-0.282373764182405,0.493686250904545,0.911724483598489,0.911724483598489,"eld vs mage"
"456",-0.0918298966110092,0.502727071817346,0.946489863060267,0.946489863060267,"eld vs mage"
"457",-0.306619316778839,0.514850975362766,0.913130238789507,0.913130238789507,"eld vs mage"
"458",-0.563646492563133,0.552772501830419,0.831676265211005,0.831676265211005,"eld vs mage"
"459",-0.0848855747626322,0.492130819227362,0.953503830347832,0.953503830347832,"eld vs mage"
"460",0.231503178158123,0.508370273352331,0.950636232839874,0.950636232839874,"eld vs mage"
"461",-0.0441753771940261,0.48841974015806,0.968786080447906,0.968786080447906,"eld vs mage"
"462",-0.528576039921336,0.559264735965619,0.871127180777982,0.871127180777982,"eld vs mage"
"463",0.106852165296793,0.509376088475071,0.938181680439265,0.938181680439265,"eld vs mage"
"464",-0.307549667858923,0.546139781647923,0.924143816040128,0.924143816040128,"eld vs mage"
"465",-0.470280802913674,0.556848290791342,0.871614241560968,0.871614241560968,"eld vs mage"
"466",-0.0746285363391617,0.493294047047609,0.948988166721853,0.948988166721853,"eld vs mage"
"467",-0.0546374917164908,0.512597835331459,0.982272993408004,0.982272993408004,"eld vs mage"
"468",-0.204621551777709,0.495251269509534,0.919667321067016,0.919667321067016,"eld vs mage"
"469",-0.33110327163059,0.488068582560276,0.891701492573638,0.891701492573638,"eld vs mage"
"470",-0.291319417312102,0.49821740425403,0.870020740713524,0.870020740713524,"eld vs mage"
"471",-0.153250503560992,0.490120193422496,0.938440806923639,0.938440806923639,"eld vs mage"
"472",-0.0684596730914585,0.499261961846005,0.952058102714617,0.952058102714617,"eld vs mage"
"473",-1.81691860787035,0.52772006057273,0.0426264194527455,0.0426264194527455,"eld vs mage"
"474",-0.617553996062494,0.519263984158464,0.780640755377803,0.780640755377803,"eld vs mage"
"475",-0.152389278941404,0.499631841064972,0.911567620923217,0.911567620923217,"eld vs mage"
"476",0.510027861941411,0.50652356094429,0.796265360789309,0.796265360789309,"eld vs mage"
"477",-0.0186303497986981,0.495131910210875,0.970579915289771,0.970579915289771,"eld vs mage"
"478",0.674159523663481,0.497103014603221,0.698521573635194,0.698521573635194,"eld vs mage"
"479",0.481424811741946,0.512721629146388,0.837625802957472,0.837625802957472,"eld vs mage"
"480",-0.890869784406973,0.560939058232966,0.648629868430175,0.648629868430175,"eld vs mage"
"481",0.19905582519595,0.523711663469464,0.936066809122422,0.936066809122422,"eld vs mage"
"482",0.40263384100309,0.511295431757797,0.875894172918402,0.875894172918402,"eld vs mage"
"483",-0.310869618562565,0.51814523003741,0.916695437500787,0.916695437500787,"eld vs mage"
"484",0.630643989486058,0.523463605590219,0.835621455823381,0.835621455823381,"eld vs mage"
"485",-0.0709054177681281,0.51887653637136,0.971502518170215,0.971502518170215,"eld vs mage"
"486",-0.312984301597168,0.496177104890608,0.88294338144449,0.88294338144449,"eld vs mage"
"487",-0.139524982485906,0.507603690459314,0.940465084609635,0.940465084609635,"eld vs mage"
"488",-0.503100769220102,0.513020148567503,0.811874951738742,0.811874951738742,"eld vs mage"
"489",-0.176634678138048,0.509378955824649,0.931787321127346,0.931787321127346,"eld vs mage"
"490",0.00686550896314956,0.544105228251912,0.979142612228427,0.979142612228427,"eld vs mage"
"491",-0.91818960037004,0.545953699424134,0.620130492162306,0.620130492162306,"eld vs mage"
"492",-0.0880353206665764,0.538402340001705,0.975082478164868,0.975082478164868,"eld vs mage"
"493",0.222478616963672,0.520344015698723,0.927995304889079,0.927995304889079,"eld vs mage"
"494",-0.262434507228797,0.549829447297507,0.942069506538608,0.942069506538608,"eld vs mage"
"495",-0.224450337429807,0.516554648153524,0.914874034937979,0.914874034937979,"eld vs mage"
"496",0.418885862928397,0.506478623051049,0.866535773364623,0.866535773364623,"eld vs mage"
"497",0.33059981561173,0.50004657983158,0.892238826145677,0.892238826145677,"eld vs mage"
"498",-0.113056740574846,0.494409172921305,0.950776881886187,0.950776881886187,"eld vs mage"
"499",1.21570562840994,0.497567308962843,0.268750378920939,0.268750378920939,"eld vs mage"
"500",-0.190401676162278,0.517921000796442,0.94486209538923,0.94486209538923,"eld vs mage"
"501",1.219308840616,0.562245999705376,0.382924077862999,0.382924077862999,"eld vs mage"
"502",-0.952385889598878,0.512067412673996,0.548223883192781,0.548223883192781,"eld vs mage"
"503",0.0833893148332978,0.504733443026324,0.956217195789902,0.956217195789902,"eld vs mage"
"504",0.100762537723139,0.536781394598725,0.972989920240144,0.972989920240144,"eld vs mage"
"505",-1.22551666975027,0.521145836401373,0.36328420848313,0.36328420848313,"eld vs mage"
"506",-0.0961424707507116,0.493294389361216,0.963550341374929,0.963550341374929,"eld vs mage"
"507",-0.000426446082737892,0.498392889935251,0.962836454618978,0.962836454618978,"eld vs mage"
"508",0.673423868940295,0.518810416221127,0.727329378264034,0.727329378264034,"eld vs mage"
"509",0.00909222216684997,0.492413095761166,0.960092829004067,0.960092829004067,"eld vs mage"
"510",0.191837086226793,0.499482814999968,0.905713577431904,0.905713577431904,"eld vs mage"
"511",0.368234447389822,0.517116010037531,0.878363611776187,0.878363611776187,"eld vs mage"
"512",-0.0359087342319639,0.49669583799313,0.971091162401188,0.971091162401188,"eld vs mage"
"513",-0.546134940488567,0.628204644043222,0.881760688457333,0.881760688457333,"eld vs mage"
"514",0.0423106569929982,0.504375425544874,0.970775629773664,0.970775629773664,"eld vs mage"
"515",-0.198141856408495,0.541955889788828,0.946190489546748,0.946190489546748,"eld vs mage"
"516",0.411746942518918,0.502634745434485,0.88682467521135,0.88682467521135,"eld vs mage"
"517",0.0483869787082214,0.530261965853878,0.963880634567925,0.963880634567925,"eld vs mage"
"518",-0.0194039406100096,0.502227134190073,0.951981629106502,0.951981629106502,"eld vs mage"
"519",-0.201317087307822,0.507022001088769,0.93814581903492,0.93814581903492,"eld vs mage"
"520",0.600903628716239,0.516356974987815,0.753082800651773,0.753082800651773,"eld vs mage"
"521",0.471769567073726,0.489252229144641,0.865300843472096,0.865300843472096,"eld vs mage"
"522",-0.300428409843921,0.49688120991892,0.888714771897657,0.888714771897657,"eld vs mage"
"523",-0.185475297906038,0.508057176412081,0.931532942630557,0.931532942630557,"eld vs mage"
"524",0.415265026774997,0.510105905551563,0.861760296769064,0.861760296769064,"eld vs mage"
"525",-0.38937678565765,0.528141531074913,0.888201098247818,0.888201098247818,"eld vs mage"
"526",-0.733600748022333,0.529799384746212,0.713427778434125,0.713427778434125,"eld vs mage"
"527",-0.220248640748506,0.505523384664148,0.914773060550819,0.914773060550819,"eld vs mage"
"528",-0.639757879597774,0.494406224166294,0.723131942240765,0.723131942240765,"eld vs mage"
"529",-0.0840993493953049,0.488166801006154,0.944925426755029,0.944925426755029,"eld vs mage"
"530",-0.0975242093753852,0.504973162305688,0.951938970027299,0.951938970027299,"eld vs mage"
"531",-0.439497233448608,0.52656578207216,0.878028040947523,0.878028040947523,"eld vs mage"
"532",-0.0658532138749038,0.56300178136089,0.983935713924186,0.983935713924186,"eld vs mage"
"533",0.198092179371346,0.509882344925485,0.947465297747807,0.947465297747807,"eld vs mage"
"534",-0.686426357329298,0.53311676866436,0.751057435276968,0.751057435276968,"eld vs mage"
"535",-0.0627381962081803,0.495418446411157,0.95563202485798,0.95563202485798,"eld vs mage"
"536",0.0795960321303966,0.500165831661139,0.945724053821582,0.945724053821582,"eld vs mage"
"537",-0.70317826602781,0.520772443694515,0.702793129457931,0.702793129457931,"eld vs mage"
"538",-0.00734244473991757,0.492538252615837,0.968290019243038,0.968290019243038,"eld vs mage"
"539",-0.0563256032404401,0.498105953464875,0.94024538360892,0.94024538360892,"eld vs mage"
"540",-0.0106221547097835,0.48972544896881,0.974695109764115,0.974695109764115,"eld vs mage"
"541",-0.0345073576859101,0.50759953664733,0.96495811920719,0.96495811920719,"eld vs mage"
"542",-0.163982951571535,0.50435535121937,0.930246418957496,0.930246418957496,"eld vs mage"
"543",-0.411556962346265,0.507836490360035,0.85805474369211,0.85805474369211,"eld vs mage"
"544",0.0297034535971864,0.493002761023106,0.958198639014134,0.958198639014134,"eld vs mage"
"545",-0.508452479751919,0.512025213526557,0.833582116564345,0.833582116564345,"eld vs mage"
"546",-0.773135946850134,0.515628885777241,0.668255319868404,0.668255319868404,"eld vs mage"
"547",-0.149548200192809,0.515095536942544,0.93628816887056,0.93628816887056,"eld vs mage"
"548",0.177295453050285,0.505561438671156,0.937789472023379,0.937789472023379,"eld vs mage"
"549",-0.533991258356633,0.517568146628459,0.805848033087844,0.805848033087844,"eld vs mage"
"550",-0.0661879062843767,0.512768359639815,0.955537647772812,0.955537647772812,"eld vs mage"
"551",0.0526645409136676,0.510700414031071,0.965645186684402,0.965645186684402,"eld vs mage"
"552",-0.0580859504327618,0.510856222522625,0.985406608717567,0.985406608717567,"eld vs mage"
"553",0.127085121449724,0.507017767188156,0.94840979040331,0.94840979040331,"eld vs mage"
"554",0.155314175901776,0.507768355618079,0.95836131757564,0.95836131757564,"eld vs mage"
"555",-0.470205274065887,0.50341631754002,0.857307984733575,0.857307984733575,"eld vs mage"
"556",0.337765563491697,0.5242565234451,0.883180566338636,0.883180566338636,"eld vs mage"
"557",-0.0251237509106242,0.499517598211274,0.957345083440234,0.957345083440234,"eld vs mage"
"558",-0.839845241751394,0.505922534808299,0.617334809831585,0.617334809831585,"eld vs mage"
"559",-0.0983738827469502,0.505718449744877,0.954499682221291,0.954499682221291,"eld vs mage"
"560",-0.142295780460303,0.498434577598105,0.944051065458115,0.944051065458115,"eld vs mage"
"561",0.354807293091891,0.509769235754709,0.879511031882949,0.879511031882949,"eld vs mage"
"562",-0.659622394486564,0.487421820246495,0.72453025901905,0.72453025901905,"eld vs mage"
"563",-0.319401484653735,0.537335934464733,0.908274154952074,0.908274154952074,"eld vs mage"
"564",-0.439555420585937,0.525593129115992,0.873901841596842,0.873901841596842,"eld vs mage"
"565",-0.115755677324839,0.496966877685411,0.92902170827256,0.92902170827256,"eld vs mage"
"566",0.212005411969907,0.533019140308267,0.92379471706081,0.92379471706081,"eld vs mage"
"567",-0.451423046405185,0.527888560827641,0.85126869586206,0.85126869586206,"eld vs mage"
"568",-0.15023366268716,0.494228267145677,0.961623758930446,0.961623758930446,"eld vs mage"
"569",0.136875169737023,0.5144279137712,0.950138022542745,0.950138022542745,"eld vs mage"
"570",-0.469239718112051,0.499081075018584,0.845736594990665,0.845736594990665,"eld vs mage"
"571",-0.415478366479638,0.507794694669224,0.883906459061569,0.883906459061569,"eld vs mage"
"572",-0.513151382747951,0.537128637077516,0.836809694362782,0.836809694362782,"eld vs mage"
"573",-0.11776840962609,0.50478563028506,0.943556598828232,0.943556598828232,"eld vs mage"
"574",-0.536805345167514,0.503152322878376,0.784316075383052,0.784316075383052,"eld vs mage"
"575",-0.0682107611444827,0.500054112060205,0.957688153839232,0.957688153839232,"eld vs mage"
"576",0.557162526052112,0.514132793693233,0.819885266719963,0.819885266719963,"eld vs mage"
"577",-0.0502137721112479,0.49332562970386,0.950934970194927,0.950934970194927,"eld vs mage"
"578",-0.664216222501806,0.544092622392841,0.786610591739694,0.786610591739694,"eld vs mage"
"579",-0.17285674043663,0.505804572662871,0.950069334137448,0.950069334137448,"eld vs mage"
"580",-0.188132530516927,0.493096677986086,0.937299550553591,0.937299550553591,"eld vs mage"
"581",-0.114684455580994,0.499768790564443,0.958319007764863,0.958319007764863,"eld vs mage"
"582",-0.327789919501657,0.523837969871079,0.919220070457701,0.919220070457701,"eld vs mage"
"583",-0.102697312028258,0.50272611182816,0.962822203096223,0.962822203096223,"eld vs mage"
"584",-0.89552346490247,0.520665459850495,0.584884288601417,0.584884288601417,"eld vs mage"
"585",-0.0944440938177272,0.501035786477625,0.960722465278888,0.960722465278888,"eld vs mage"
"586",0.0509385046930453,0.496670191134638,0.944839029152241,0.944839029152241,"eld vs mage"
"587",-0.167250586068204,0.498746114673922,0.925132727752049,0.925132727752049,"eld vs mage"
"588",-0.102519320438976,0.499390514869886,0.954907217328039,0.954907217328039,"eld vs mage"
"589",-0.0810676910029093,0.490871414515566,0.9419295585649,0.9419295585649,"eld vs mage"
"590",-0.249562833447318,0.497433660320187,0.922111208272552,0.922111208272552,"eld vs mage"
"591",-0.119311992904107,0.510836266729002,0.959484730511848,0.959484730511848,"eld vs mage"
"592",0.151063149175535,0.50068137451825,0.963458284584942,0.963458284584942,"eld vs mage"
"593",-0.0535635858660998,0.492310870508015,0.94368031718714,0.94368031718714,"eld vs mage"
"594",-0.820941936846848,0.413362876885728,0.465689282870833,0.465689282870833,"eld vs mage"
"595",-0.185954482555022,0.499606009827808,0.930816249039948,0.930816249039948,"eld vs mage"
"596",-0.378886189559535,0.501333628895317,0.873273074901351,0.873273074901351,"eld vs mage"
"597",0.0340192188642487,0.497876244089805,0.962711224237952,0.962711224237952,"eld vs mage"
"598",-0.23592107708352,0.49308217501689,0.934385713071984,0.934385713071984,"eld vs mage"
"599",-0.388135549960666,0.511963035375127,0.859863916670365,0.859863916670365,"eld vs mage"
"600",-0.130569660037436,0.500674739143347,0.932537893951409,0.932537893951409,"eld vs mage"
"601",-0.0910460019544249,0.485706709549142,0.95020947917736,0.95020947917736,"eld vs mage"
"602",-0.06948469696073,0.508278306896534,0.963402674010179,0.963402674010179,"eld vs mage"
"603",-0.0540428907632283,0.498751034545748,0.949741802765558,0.949741802765558,"eld vs mage"
"604",-0.0568231751232031,0.487923490480985,0.968290203555959,0.968290203555959,"eld vs mage"
"605",-0.220735710535618,0.494563292343735,0.921316122815875,0.921316122815875,"eld vs mage"
"606",-0.837714142794121,0.51986020735544,0.625530035819146,0.625530035819146,"eld vs mage"
"607",-0.119338481143316,0.501954683754702,0.933853210527888,0.933853210527888,"eld vs mage"
"608",0.118713652034986,0.497443696505994,0.933533753460566,0.933533753460566,"eld vs mage"
"609",-0.83601040990668,0.562864306715652,0.688369233165854,0.688369233165854,"eld vs mage"
"610",-0.0257351780331924,0.491394482696427,0.940400845669418,0.940400845669418,"eld vs mage"
"611",-0.414729885307716,0.489290524063507,0.817659729829986,0.817659729829986,"eld vs mage"
"612",0.0750867791210203,0.510860371922882,0.95068375098156,0.95068375098156,"eld vs mage"
"613",0.00770179321673406,0.505019697606527,0.981571690877809,0.981571690877809,"eld vs mage"
"614",-2.45333909778986,0.528681716090482,0.00447782422582053,0.00447782422582053,"eld vs mage"
"615",-0.482303866188012,0.506257148796652,0.802735014842758,0.802735014842758,"eld vs mage"
"616",-1.43160693465665,0.4038415594858,0.0311019083304482,0.0311019083304482,"eld vs mage"
"617",0.131673679770646,0.510836565596168,0.936434308963954,0.936434308963954,"eld vs mage"
"618",-0.104151191064686,0.493724214956153,0.934892036754211,0.934892036754211,"eld vs mage"
"619",-0.25163045954542,0.521489466345213,0.92817534567738,0.92817534567738,"eld vs mage"
"620",-0.251147343939922,0.493374322797339,0.893042433443715,0.893042433443715,"eld vs mage"
"621",1.2930794309631,0.297740328284215,0.000796403634570405,0.000796403634570405,"eld vs mage"
"622",-0.115013801479717,0.494179118830746,0.952156223297943,0.952156223297943,"eld vs mage"
"623",-0.59387650442846,0.392061075183462,0.699398158871772,0.699398158871772,"eld vs mage"
"624",-0.00122636547227493,0.492689685931599,0.972037595259171,0.972037595259171,"eld vs mage"
"625",-0.00619633598911091,0.504932900916891,0.959542645455415,0.959542645455415,"eld vs mage"
"626",-0.17882034711024,0.504268297299025,0.928899573716122,0.928899573716122,"eld vs mage"
"627",-0.128320692199645,0.508363961786765,0.931569950507394,0.931569950507394,"eld vs mage"
"628",0.0248705925377465,0.500703684192829,0.977913420996914,0.977913420996914,"eld vs mage"
"629",-0.0403953554661422,0.500055493424913,0.948085375777446,0.948085375777446,"eld vs mage"
"630",-0.213157830121779,0.513113166141219,0.913537894116286,0.913537894116286,"eld vs mage"
"631",0.0848384551055125,0.501293558358988,0.945905080864679,0.945905080864679,"eld vs mage"
"632",-0.245248561691287,0.50271603445117,0.910228613717774,0.910228613717774,"eld vs mage"
"633",-0.423592752099839,0.5020291318495,0.813855148421208,0.813855148421208,"eld vs mage"
"634",-0.210605850342893,0.507768171511457,0.928126346491948,0.928126346491948,"eld vs mage"
