"taxon","estimate","std_error","pval","pval_adj","comparison"
"256",-0.758341016121229,0.513483371409266,0.613786714299787,0.613786714299787,"kin vs mage"
"257",-1.63576796757967,0.533240418723093,0.095640772762234,0.095640772762234,"kin vs mage"
"258",-0.434992744573824,0.470721876516511,0.780470939638227,0.780470939638227,"kin vs mage"
"259",-0.64514691610129,0.545023673604459,0.718347626560039,0.718347626560039,"kin vs mage"
"260",0.136515348598392,0.52859855336084,0.963531453685664,0.963531453685664,"kin vs mage"
"261",0.42943274898927,0.533944582782163,0.898848690477058,0.898848690477058,"kin vs mage"
"262",-0.663007393813494,0.490512253040527,0.645904679017252,0.645904679017252,"kin vs mage"
"263",0.784389055375867,0.574494334608858,0.78846842053295,0.78846842053295,"kin vs mage"
"264",-0.14221243514719,0.480573691763945,0.900354527799869,0.900354527799869,"kin vs mage"
"265",-1.9316013351237,0.476819516566214,0.0151126489631101,0.0151126489631101,"kin vs mage"
"266",0.555846149235068,0.536327188440254,0.870816703264975,0.870816703264975,"kin vs mage"
"267",1.84216990166025,0.550475402533037,0.0784869627749364,0.0784869627749364,"kin vs mage"
"268",1.62600587054574,0.505364221215598,0.0720666297998267,0.0720666297998267,"kin vs mage"
"269",-0.970628047137536,0.370784460382403,0.131021207995875,0.131021207995875,"kin vs mage"
"270",-0.233575005768382,0.480070525657597,0.865951702678858,0.865951702678858,"kin vs mage"
"271",1.07324531127168,0.529186846270501,0.495897533794517,0.495897533794517,"kin vs mage"
"272",0.0106763502234893,0.497300649461438,0.966604402183831,0.966604402183831,"kin vs mage"
"273",-0.685204282881487,0.475966145768023,0.622135928992453,0.622135928992453,"kin vs mage"
"274",0.00652796321344685,0.518509041638038,0.965703430773135,0.965703430773135,"kin vs mage"
"275",-0.672081352029543,0.446192668415319,0.594995777449122,0.594995777449122,"kin vs mage"
"276",-0.285795354317426,0.496344908901753,0.86415903267993,0.86415903267993,"kin vs mage"
"277",0.533758738206565,0.508235636497657,0.840148846922815,0.840148846922815,"kin vs mage"
"278",0.193960825980025,0.57599351334056,0.987907217224898,0.987907217224898,"kin vs mage"
"279",-0.608726312252663,0.49168232783055,0.669039963058637,0.669039963058637,"kin vs mage"
"280",0.776429245834405,0.570076757249442,0.768978319035704,0.768978319035704,"kin vs mage"
"281",-0.0897265733219061,0.567343747784161,0.957807963038253,0.957807963038253,"kin vs mage"
"282",1.01218862527151,0.494509579863977,0.484455020128963,0.484455020128963,"kin vs mage"
"283",-0.359442203010157,0.470217732461834,0.786581835386354,0.786581835386354,"kin vs mage"
"284",0.933558996265218,0.530155903371415,0.638684412902941,0.638684412902941,"kin vs mage"
"285",-0.428717053300974,0.486966546259617,0.768878135690125,0.768878135690125,"kin vs mage"
"286",-0.170776790748528,0.419015237287219,0.95142702302496,0.95142702302496,"kin vs mage"
"287",-0.549937018297874,0.503120616693515,0.761961137165749,0.761961137165749,"kin vs mage"
"288",-0.0169985839505466,0.523226345824475,0.983654920436783,0.983654920436783,"kin vs mage"
"289",0.400839385584387,0.519160162510595,0.90060347468345,0.90060347468345,"kin vs mage"
"290",-0.637866605707895,0.565948505834715,0.7472280023417,0.7472280023417,"kin vs mage"
"291",1.0118786263561,0.451281264747238,0.390976701078355,0.390976701078355,"kin vs mage"
"292",-0.542015818470551,0.520713612515693,0.755256054189669,0.755256054189669,"kin vs mage"
"293",-0.00260218971499205,0.479012494694252,0.933385353820029,0.933385353820029,"kin vs mage"
"294",-0.406796839822274,0.414553701774676,0.794937974805289,0.794937974805289,"kin vs mage"
"295",0.0132094722259464,0.530108348576025,0.958965527622795,0.958965527622795,"kin vs mage"
"296",0.758123314417425,0.508660051422558,0.725285221218405,0.725285221218405,"kin vs mage"
"297",0.481636813002807,0.518742902732514,0.819200911233025,0.819200911233025,"kin vs mage"
"298",0.375697321606513,0.555102732235057,0.948900745008836,0.948900745008836,"kin vs mage"
"299",-0.568696392706885,0.511245175898494,0.719438752936168,0.719438752936168,"kin vs mage"
"300",-0.0707386022296402,0.482348158871063,0.930355213759483,0.930355213759483,"kin vs mage"
"301",0.233751195878034,0.520906935523483,0.953173471068307,0.953173471068307,"kin vs mage"
"302",-0.381298657929556,0.407502541685163,0.807317033237575,0.807317033237575,"kin vs mage"
"303",-0.333210959471137,0.492701482831035,0.837739085201093,0.837739085201093,"kin vs mage"
"304",-0.339724600837474,0.478460805217781,0.804634180162112,0.804634180162112,"kin vs mage"
"305",0.187936794841872,0.521250817425035,0.940209443558143,0.940209443558143,"kin vs mage"
"306",-0.871347944138728,0.50849121050796,0.513355933719627,0.513355933719627,"kin vs mage"
"307",0.677280689937998,0.568218788139916,0.834062838716897,0.834062838716897,"kin vs mage"
"308",1.00907808062264,0.554625377052636,0.604149415456726,0.604149415456726,"kin vs mage"
"309",-0.888254900658452,0.510571580231962,0.496645691722304,0.496645691722304,"kin vs mage"
"310",0.279995777593764,0.521408684901029,0.941005215735877,0.941005215735877,"kin vs mage"
"311",-0.216921322333799,0.493625257487047,0.870060155754515,0.870060155754515,"kin vs mage"
"312",-0.494451435990284,0.523684842195171,0.79574780993461,0.79574780993461,"kin vs mage"
"313",0.0845459839921681,0.520513693602191,0.964604790564037,0.964604790564037,"kin vs mage"
"314",0.0251689588234049,0.572176122039456,0.981717616804682,0.981717616804682,"kin vs mage"
"315",-0.228102659855019,0.495587281993338,0.895120540875281,0.895120540875281,"kin vs mage"
"316",0.126128391555848,0.501529017629397,0.964960252675797,0.964960252675797,"kin vs mage"
"317",0.34743220209519,0.526258635775501,0.909355156050682,0.909355156050682,"kin vs mage"
"318",0.400030247121378,0.574061912631314,0.934167184715595,0.934167184715595,"kin vs mage"
"319",0.761839900555931,0.525792832970696,0.729923086432707,0.729923086432707,"kin vs mage"
"320",0.00562144750330883,0.54592226484535,0.974083600355621,0.974083600355621,"kin vs mage"
"321",0.989538710921442,0.547762009113351,0.588008773119199,0.588008773119199,"kin vs mage"
"322",0.287575835227284,0.47258312856834,0.96567118417921,0.96567118417921,"kin vs mage"
"323",0.150365603680004,0.493747971435496,0.993596735169633,0.993596735169633,"kin vs mage"
"324",-0.106278128939861,0.486917821489331,0.921367704325678,0.921367704325678,"kin vs mage"
"325",0.218052469221097,0.516122400416729,0.961588513553805,0.961588513553805,"kin vs mage"
"326",0.0290588396089418,0.500377219439033,0.947676855277431,0.947676855277431,"kin vs mage"
"327",-1.15992087416093,0.55291753325662,0.337842310121589,0.337842310121589,"kin vs mage"
"328",-0.429277003733573,0.516336200201065,0.822896025119346,0.822896025119346,"kin vs mage"
"329",-1.10974726421923,0.381087778899647,0.0968477532027075,0.0968477532027075,"kin vs mage"
"330",-0.223584897499861,0.486902179580389,0.880142634281336,0.880142634281336,"kin vs mage"
"331",-0.131265720721177,0.487858998669451,0.918773239456216,0.918773239456216,"kin vs mage"
"332",0.0813829268884119,0.502106939287112,0.945040014260663,0.945040014260663,"kin vs mage"
"333",0.145351753315443,0.538782071143721,0.975302766534904,0.975302766534904,"kin vs mage"
"334",-0.408394603683015,0.49205707316646,0.792615187709452,0.792615187709452,"kin vs mage"
"335",-0.0745729780197256,0.542629663674407,0.986508700767238,0.986508700767238,"kin vs mage"
"336",-0.383614029741419,0.474483876185396,0.806541266144375,0.806541266144375,"kin vs mage"
"337",-0.0570463079846896,0.499942936095074,0.925079059877978,0.925079059877978,"kin vs mage"
"338",-1.11420794956584,0.548527977968925,0.376430176362021,0.376430176362021,"kin vs mage"
"339",-0.227409496651973,0.481690662473557,0.866652135123183,0.866652135123183,"kin vs mage"
"340",-0.187466714299736,0.497032682451093,0.891629151676285,0.891629151676285,"kin vs mage"
"341",-0.202214720377881,0.476635022760074,0.878441410578591,0.878441410578591,"kin vs mage"
"342",-0.120121693664904,0.487634698592391,0.943537320110426,0.943537320110426,"kin vs mage"
"343",-0.31103774158055,0.469536144865789,0.838197680988947,0.838197680988947,"kin vs mage"
"344",-1.0802769225828,0.316739085919476,0.0408101831721751,0.0408101831721751,"kin vs mage"
"345",0.680704071750622,0.527002026352309,0.826043778314389,0.826043778314389,"kin vs mage"
"346",-0.369922933763622,0.492763897107312,0.83219622533368,0.83219622533368,"kin vs mage"
"347",-0.243221718193372,0.468825409534669,0.867696676951728,0.867696676951728,"kin vs mage"
"348",-0.553923812969666,0.533495249845419,0.757179773582086,0.757179773582086,"kin vs mage"
"349",1.50058004576835,0.461063349309228,0.105534854745284,0.105534854745284,"kin vs mage"
"350",-0.0371024056039968,0.519738853144357,0.963277704182608,0.963277704182608,"kin vs mage"
"351",-0.613853479212984,0.489594988395249,0.671170781789062,0.671170781789062,"kin vs mage"
"352",-0.348021072960243,0.480380960664053,0.780999442201718,0.780999442201718,"kin vs mage"
"353",0.116417474511409,0.473004406636519,0.971385205895576,0.971385205895576,"kin vs mage"
"354",-1.37540331096678,0.48646363365481,0.13118517660866,0.13118517660866,"kin vs mage"
"355",-0.551427994402874,0.481881702226362,0.691998996434381,0.691998996434381,"kin vs mage"
"356",0.640907139771887,0.538097579764375,0.819694472345516,0.819694472345516,"kin vs mage"
"357",0.11572478477955,0.500753471469058,0.947547369425536,0.947547369425536,"kin vs mage"
"358",-0.125582141630201,0.519288351061247,0.920861557574697,0.920861557574697,"kin vs mage"
"359",-1.73867217275001,0.525618460144364,0.0720982043889228,0.0720982043889228,"kin vs mage"
"360",-0.601549861270358,0.503540941101802,0.700746591590572,0.700746591590572,"kin vs mage"
"361",-1.26893825966538,0.537267286328486,0.261683503035828,0.261683503035828,"kin vs mage"
"362",-0.646586462025734,0.478626419461502,0.671539744408532,0.671539744408532,"kin vs mage"
"363",0.469598705497867,0.495848666990302,0.888238524419904,0.888238524419904,"kin vs mage"
"364",-0.151555123735741,0.47624513710733,0.89534127466833,0.89534127466833,"kin vs mage"
"365",0.267678776419601,0.504453945809377,0.9468092446209,0.9468092446209,"kin vs mage"
"366",-0.130740166926496,0.510932876355883,0.948535511283145,0.948535511283145,"kin vs mage"
"367",-0.108120995203086,0.494724210191518,0.920993003066832,0.920993003066832,"kin vs mage"
"368",-0.322015893398802,0.47522526189021,0.832267953710078,0.832267953710078,"kin vs mage"
"369",-0.286777500695022,0.498624346644384,0.862564185086401,0.862564185086401,"kin vs mage"
"370",0.982272855619801,0.527266147975108,0.566293613573526,0.566293613573526,"kin vs mage"
"371",-0.213576692452334,0.475906236593728,0.880418916165901,0.880418916165901,"kin vs mage"
"372",-0.819924912326483,0.506092491571907,0.537248788604922,0.537248788604922,"kin vs mage"
"373",-0.272818015957819,0.482868259393207,0.822454886180979,0.822454886180979,"kin vs mage"
"374",0.61432845882039,0.536731641352169,0.808897748110657,0.808897748110657,"kin vs mage"
"375",2.25508343274047,0.525333843388421,0.00490630254934663,0.00490630254934663,"kin vs mage"
"376",0.0789480991314529,0.519411422184385,0.973374167336417,0.973374167336417,"kin vs mage"
"377",-0.546132804330836,0.493786249271137,0.718974134956208,0.718974134956208,"kin vs mage"
"378",-0.437532293858069,0.508763072165179,0.805069603296017,0.805069603296017,"kin vs mage"
"379",0.838367210541509,0.526394632472433,0.675064519463688,0.675064519463688,"kin vs mage"
"380",0.166503215672842,0.496263454651645,0.957871569056232,0.957871569056232,"kin vs mage"
"381",0.52804200927341,0.520600052439631,0.875144131694901,0.875144131694901,"kin vs mage"
"382",-0.498391472467608,0.478354627951024,0.725908880878301,0.725908880878301,"kin vs mage"
"383",-0.113929855427264,0.483917844721056,0.930499757635015,0.930499757635015,"kin vs mage"
"384",-0.177520035671077,0.487013507722217,0.907957003165457,0.907957003165457,"kin vs mage"
"385",-1.3621513392518,0.514858586400406,0.167650109737635,0.167650109737635,"kin vs mage"
"386",0.897418562168475,0.53469779608519,0.638311790299406,0.638311790299406,"kin vs mage"
"387",-0.0935923315653702,0.475130676820413,0.909423984562625,0.909423984562625,"kin vs mage"
"388",-0.829227302450848,0.503857083880551,0.534981871129305,0.534981871129305,"kin vs mage"
"389",0.106085749297106,0.521294632262623,0.97193352371084,0.97193352371084,"kin vs mage"
"390",-1.58685820562437,0.524856248417402,0.111480316179339,0.111480316179339,"kin vs mage"
"391",-0.345518827138102,0.503980931357956,0.848595455335803,0.848595455335803,"kin vs mage"
"392",0.1584333239993,0.445004783968583,0.973048396684128,0.973048396684128,"kin vs mage"
"393",0.164059475406606,0.444013822185453,0.974858536837294,0.974858536837294,"kin vs mage"
"394",0.179718644583143,0.50484812752301,0.944498673658647,0.944498673658647,"kin vs mage"
"395",0.0422332639085031,0.495509057543527,0.960904848476408,0.960904848476408,"kin vs mage"
"396",-0.807951978858325,0.510552278019194,0.563697572865778,0.563697572865778,"kin vs mage"
"397",0.121123004701206,0.513453899525663,0.983439706506306,0.983439706506306,"kin vs mage"
"398",0.434345462563592,0.510346823359977,0.879971711703096,0.879971711703096,"kin vs mage"
"399",0.144573187666702,0.49957408183088,0.964850713108947,0.964850713108947,"kin vs mage"
"400",-0.502242896271372,0.483498426588489,0.756496976838182,0.756496976838182,"kin vs mage"
"401",-0.604500800591675,0.486452292742851,0.676590876767651,0.676590876767651,"kin vs mage"
"402",-0.273173046527342,0.473596040903181,0.850421403212664,0.850421403212664,"kin vs mage"
"403",-0.0360035717036547,0.499935941889639,0.937053013240941,0.937053013240941,"kin vs mage"
"404",-0.453550430318857,0.51703469292,0.785421136374812,0.785421136374812,"kin vs mage"
"405",1.33902199405343,0.548924568582963,0.310521757746527,0.310521757746527,"kin vs mage"
"406",-0.348414496511567,0.482753750342195,0.825530459876942,0.825530459876942,"kin vs mage"
"407",-0.536327518832186,0.487808146572904,0.711165967275186,0.711165967275186,"kin vs mage"
"408",0.0351939898943679,0.518322921176847,0.97971737565786,0.97971737565786,"kin vs mage"
"409",0.19274893883433,0.493050387854142,0.945866724054346,0.945866724054346,"kin vs mage"
"410",-0.324160721549471,0.491187470426648,0.811793906642131,0.811793906642131,"kin vs mage"
"411",-0.368926786359811,0.475050804691068,0.796787278946217,0.796787278946217,"kin vs mage"
"412",-0.158005672405772,0.524979192808215,0.904826839690855,0.904826839690855,"kin vs mage"
"413",-0.32290582996362,0.473361874082235,0.775691226536698,0.775691226536698,"kin vs mage"
"414",-0.0165016349692438,0.488104302158557,0.972561256072557,0.972561256072557,"kin vs mage"
"415",-0.351932272969685,0.475257674693543,0.794597401648377,0.794597401648377,"kin vs mage"
"416",-0.125405480499678,0.491296155684216,0.914044545555974,0.914044545555974,"kin vs mage"
"417",-0.353109927986968,0.478909800631152,0.821645543811885,0.821645543811885,"kin vs mage"
"418",-0.115343209993274,0.481802837529299,0.915439558308301,0.915439558308301,"kin vs mage"
"419",-0.0534035783662906,0.4756083821629,0.957151386931318,0.957151386931318,"kin vs mage"
"420",-0.11930609243243,0.495904619299178,0.909514651419083,0.909514651419083,"kin vs mage"
"421",-0.15013055201183,0.501799638143806,0.930283668028112,0.930283668028112,"kin vs mage"
"422",0.248135510109535,0.513691837379372,0.942358571908699,0.942358571908699,"kin vs mage"
"423",0.0128452603204982,0.518102814875972,0.977544994022605,0.977544994022605,"kin vs mage"
"424",-0.0854602761788577,0.494067805626059,0.925440669689858,0.925440669689858,"kin vs mage"
"425",-1.00768780625,0.535054295795487,0.421967919159246,0.421967919159246,"kin vs mage"
"426",-0.991331658723653,0.518831874694551,0.421914073502368,0.421914073502368,"kin vs mage"
"427",-0.305174360756749,0.489922527749687,0.826401460663544,0.826401460663544,"kin vs mage"
"428",-0.414744382087195,0.483750851184093,0.780093296701019,0.780093296701019,"kin vs mage"
"429",-0.460082149862002,0.502699110362581,0.790652646689824,0.790652646689824,"kin vs mage"
"430",-0.00501430665670386,0.496456206550988,0.948374394232043,0.948374394232043,"kin vs mage"
"431",0.0117011174707948,0.487814940838993,0.972647928696703,0.972647928696703,"kin vs mage"
"432",0.299841537482429,0.499024819921162,0.943443927249397,0.943443927249397,"kin vs mage"
"433",-0.353045507045672,0.476089232881048,0.779367773142672,0.779367773142672,"kin vs mage"
"434",0.431433606986478,0.514105380861449,0.904994383218895,0.904994383218895,"kin vs mage"
"435",-1.48888708298803,0.544257308271006,0.138098924293755,0.138098924293755,"kin vs mage"
"436",-0.111363143187872,0.482956907145356,0.887148849570922,0.887148849570922,"kin vs mage"
"437",-0.323520554174409,0.478872001796058,0.83747174636217,0.83747174636217,"kin vs mage"
"438",-0.0799059033304052,0.487235817006425,0.943242551765138,0.943242551765138,"kin vs mage"
"439",-0.362778154597773,0.47710415708098,0.800103141338692,0.800103141338692,"kin vs mage"
"440",-0.350743950494714,0.482120398740812,0.835062078797961,0.835062078797961,"kin vs mage"
"441",0.00122698355958404,0.495386385791341,0.946169768076113,0.946169768076113,"kin vs mage"
"442",-0.358910346602979,0.536642781603574,0.864877274556048,0.864877274556048,"kin vs mage"
"443",-0.504790116455627,0.483999227263925,0.74887708816357,0.74887708816357,"kin vs mage"
"444",-0.341829683444786,0.492588421031033,0.845053306581003,0.845053306581003,"kin vs mage"
"445",-0.280495861266778,0.495862928851559,0.849947159215095,0.849947159215095,"kin vs mage"
"446",-0.27826847451333,0.475555227005691,0.857356770030265,0.857356770030265,"kin vs mage"
"447",0.0899591438342936,0.507854906395099,0.972387971379773,0.972387971379773,"kin vs mage"
"448",-0.3832102982582,0.47796668922549,0.808462684480158,0.808462684480158,"kin vs mage"
"449",0.130479399096925,0.51025244395993,0.966657275463446,0.966657275463446,"kin vs mage"
"450",-0.110686055145611,0.510565846032223,0.918385427387664,0.918385427387664,"kin vs mage"
"451",0.261943217245882,0.504060584611844,0.939473069633808,0.939473069633808,"kin vs mage"
"452",-0.390905559401184,0.475199327745648,0.792872962861486,0.792872962861486,"kin vs mage"
"453",-0.319322988987729,0.474879177295968,0.826950519575877,0.826950519575877,"kin vs mage"
"454",-0.407983929855209,0.483754094076047,0.791342547349346,0.791342547349346,"kin vs mage"
"455",-0.36612916624472,0.48563524189918,0.816558077556743,0.816558077556743,"kin vs mage"
"456",-0.388811474457139,0.47635706261025,0.787573507145779,0.787573507145779,"kin vs mage"
"457",-0.634174371937234,0.494318652702086,0.65768074757343,0.65768074757343,"kin vs mage"
"458",0.160649237474174,0.505999561795718,0.954811027423888,0.954811027423888,"kin vs mage"
"459",-0.32197197414533,0.466965080791418,0.795292646705854,0.795292646705854,"kin vs mage"
"460",-0.0396002772911397,0.512731287065352,0.94794244968172,0.94794244968172,"kin vs mage"
"461",-0.397201352617384,0.475630274184249,0.772867066515463,0.772867066515463,"kin vs mage"
"462",0.325083559179724,0.499092127365539,0.91643715310451,0.91643715310451,"kin vs mage"
"463",-0.0732246682818267,0.484066805013196,0.922262494178991,0.922262494178991,"kin vs mage"
"464",-0.0878875910472336,0.500394283166966,0.926445546500153,0.926445546500153,"kin vs mage"
"465",-0.0338744609637874,0.492279607861898,0.92757760323293,0.92757760323293,"kin vs mage"
"466",-0.618362926430646,0.482650384534644,0.660125994205489,0.660125994205489,"kin vs mage"
"467",-0.1610310391281,0.478676938744234,0.891633096653406,0.891633096653406,"kin vs mage"
"468",-0.986068742397835,0.493828918493147,0.389083808620248,0.389083808620248,"kin vs mage"
"469",0.0291330354659173,0.490133730283109,0.977589493466725,0.977589493466725,"kin vs mage"
"470",-0.27544118756411,0.475088245668985,0.848068656375515,0.848068656375515,"kin vs mage"
"471",-0.430230522327035,0.472230848246177,0.76402513236162,0.76402513236162,"kin vs mage"
"472",-0.310297389415314,0.470488814511975,0.842532818648635,0.842532818648635,"kin vs mage"
"473",0.706940461331368,0.510047584053436,0.81512026404597,0.81512026404597,"kin vs mage"
"474",-1.56931270128056,0.500630494922714,0.113897547256398,0.113897547256398,"kin vs mage"
"475",-0.36123376748552,0.475605768627087,0.812751535139769,0.812751535139769,"kin vs mage"
"476",0.0452644899960841,0.499747536886992,0.965725656084863,0.965725656084863,"kin vs mage"
"477",-0.310933366039318,0.478276471172417,0.834329295156053,0.834329295156053,"kin vs mage"
"478",-0.455482199153287,0.493312988406972,0.802045611513866,0.802045611513866,"kin vs mage"
"479",0.0485372147551971,0.50681219787502,0.943908834528431,0.943908834528431,"kin vs mage"
"480",0.375832769270048,0.515922024331023,0.896869045572888,0.896869045572888,"kin vs mage"
"481",0.147774748645917,0.500642881922271,0.968508893739088,0.968508893739088,"kin vs mage"
"482",-0.517340107907773,0.494294731218915,0.745150969122234,0.745150969122234,"kin vs mage"
"483",-0.397017525245844,0.478995189838428,0.795665476469002,0.795665476469002,"kin vs mage"
"484",-0.675413131234797,0.420222745057361,0.536871067148921,0.536871067148921,"kin vs mage"
"485",-0.207474320660262,0.505950697871632,0.910870640758625,0.910870640758625,"kin vs mage"
"486",-0.68568888780066,0.482797405309683,0.60562718528434,0.60562718528434,"kin vs mage"
"487",-0.245949784740434,0.476249523663779,0.847415937043319,0.847415937043319,"kin vs mage"
"488",-0.389242954151564,0.475050556288739,0.784404274821363,0.784404274821363,"kin vs mage"
"489",-0.290573707376986,0.468652868430857,0.821370469771938,0.821370469771938,"kin vs mage"
"490",0.451685803898447,0.503007035662765,0.87193159947222,0.87193159947222,"kin vs mage"
"491",-0.406756716788826,0.49931492297709,0.802559738816086,0.802559738816086,"kin vs mage"
"492",-0.0971168740184968,0.484317482222089,0.924088995032246,0.924088995032246,"kin vs mage"
"493",-0.414388328355815,0.516014052423926,0.828198740012049,0.828198740012049,"kin vs mage"
"494",-0.00891197347533448,0.508071646077638,0.951447241152727,0.951447241152727,"kin vs mage"
"495",-0.198094082608744,0.487147432540456,0.892070042022489,0.892070042022489,"kin vs mage"
"496",-0.37106114776537,0.485333866207972,0.808894628034835,0.808894628034835,"kin vs mage"
"497",-0.408777741507927,0.496106542048615,0.800150982218709,0.800150982218709,"kin vs mage"
"498",-1.06389180306903,0.494639269887749,0.360046081711611,0.360046081711611,"kin vs mage"
"499",-0.650005014400344,0.444840737153609,0.618962341963746,0.618962341963746,"kin vs mage"
"500",-0.279070294642875,0.507038503369694,0.899621953309117,0.899621953309117,"kin vs mage"
"501",0.952714143552649,0.563713586647729,0.638308766159743,0.638308766159743,"kin vs mage"
"502",-0.163721345422293,0.477146073528602,0.900125250796363,0.900125250796363,"kin vs mage"
"503",-0.0164389243053029,0.490134619373072,0.93514761981132,0.93514761981132,"kin vs mage"
"504",0.242424127566356,0.510136140498089,0.92836778369357,0.92836778369357,"kin vs mage"
"505",-0.329826051515291,0.476903288812845,0.821981933510396,0.821981933510396,"kin vs mage"
"506",-0.543682136533838,0.488229313066096,0.703212360263355,0.703212360263355,"kin vs mage"
"507",-0.518631370893797,0.481161235900485,0.733760249007601,0.733760249007601,"kin vs mage"
"508",0.371490434054256,0.495303652708253,0.91187744918362,0.91187744918362,"kin vs mage"
"509",-1.12322155893928,0.476133546558447,0.27407693423964,0.27407693423964,"kin vs mage"
"510",-0.536857581418885,0.488276778634359,0.720856429220909,0.720856429220909,"kin vs mage"
"511",-0.847300353785745,0.509659199501285,0.519185007855492,0.519185007855492,"kin vs mage"
"512",-0.253946704942326,0.473029538563499,0.837186141972176,0.837186141972176,"kin vs mage"
"513",0.493892518627764,0.556402329718756,0.880378509887085,0.880378509887085,"kin vs mage"
"514",-0.30958724554161,0.493183884029968,0.860066527464425,0.860066527464425,"kin vs mage"
"515",0.0607883469586665,0.48642791855425,0.967735447709671,0.967735447709671,"kin vs mage"
"516",-0.322315828467101,0.491826487116771,0.845122353558903,0.845122353558903,"kin vs mage"
"517",-0.145951988221314,0.503953420754037,0.919114830644075,0.919114830644075,"kin vs mage"
"518",-0.470857616108049,0.482567115721577,0.743213715463985,0.743213715463985,"kin vs mage"
"519",-0.191069223902069,0.481679625405064,0.874832659307014,0.874832659307014,"kin vs mage"
"520",-0.0375508488205942,0.519680857240459,0.951877116504841,0.951877116504841,"kin vs mage"
"521",-0.506748300447998,0.459851325570726,0.739680582637636,0.739680582637636,"kin vs mage"
"522",-0.281654914485917,0.465840137218468,0.823589304810646,0.823589304810646,"kin vs mage"
"523",-0.659551137887428,0.492001459947509,0.63895090416818,0.63895090416818,"kin vs mage"
"524",0.40816352741118,0.497617924358517,0.904784767589716,0.904784767589716,"kin vs mage"
"525",0.0710713634873568,0.500524003867447,0.961512279575617,0.961512279575617,"kin vs mage"
"526",-0.269901126813357,0.482876950841707,0.867663133843945,0.867663133843945,"kin vs mage"
"527",-0.180814298430846,0.478007542428504,0.873886006133959,0.873886006133959,"kin vs mage"
"528",0.162092749464022,0.491418837717095,0.937821131273264,0.937821131273264,"kin vs mage"
"529",-0.506496193701323,0.480008147270159,0.727497629643282,0.727497629643282,"kin vs mage"
"530",-0.393360127144675,0.473606459051453,0.791168241475745,0.791168241475745,"kin vs mage"
"531",-0.718823815587479,0.521403297774415,0.639977430881743,0.639977430881743,"kin vs mage"
"532",0.16697877961803,0.555472105878804,0.989954048253296,0.989954048253296,"kin vs mage"
"533",-0.0712498734281093,0.488547782611052,0.917314113615946,0.917314113615946,"kin vs mage"
"534",0.310238017495565,0.485726629542105,0.929118419214009,0.929118419214009,"kin vs mage"
"535",-0.311337249908486,0.478364392553483,0.833401428060268,0.833401428060268,"kin vs mage"
"536",-0.169262003875068,0.478148573204983,0.883837177596315,0.883837177596315,"kin vs mage"
"537",0.0989984022653369,0.486083226652928,0.95223974597606,0.95223974597606,"kin vs mage"
"538",-0.404730967332392,0.473078998954274,0.784053280038931,0.784053280038931,"kin vs mage"
"539",-0.277333042205723,0.473023381014737,0.839819705602449,0.839819705602449,"kin vs mage"
"540",-0.377729724128183,0.475361039035554,0.802097484806419,0.802097484806419,"kin vs mage"
"541",-0.244361207963663,0.489986166256319,0.872948259336758,0.872948259336758,"kin vs mage"
"542",-0.57056848938713,0.483954203266053,0.685465577775476,0.685465577775476,"kin vs mage"
"543",-0.184766361763295,0.476577032745351,0.873312370586998,0.873312370586998,"kin vs mage"
"544",-0.320830768571549,0.473078819965557,0.807315617349112,0.807315617349112,"kin vs mage"
"545",-0.230790629501784,0.479055083944538,0.8587456866502,0.8587456866502,"kin vs mage"
"546",-0.0622871611148764,0.468263318578229,0.923889699067641,0.923889699067641,"kin vs mage"
"547",-0.030654683897679,0.484305662691175,0.935025411584152,0.935025411584152,"kin vs mage"
"548",-0.0356423140263307,0.489577383425289,0.934226692590316,0.934226692590316,"kin vs mage"
"549",-0.130722875074603,0.487318842583775,0.930330763544118,0.930330763544118,"kin vs mage"
"550",-0.731512376383596,0.509104023161996,0.611853662002104,0.611853662002104,"kin vs mage"
"551",-0.433368953377915,0.491180580875305,0.762158320373904,0.762158320373904,"kin vs mage"
"552",-0.0495589109503923,0.490302778796642,0.925330581698651,0.925330581698651,"kin vs mage"
"553",0.010829569371189,0.497448034651601,0.94665988650226,0.94665988650226,"kin vs mage"
"554",-0.0342581978780338,0.484328506791707,0.913757909151876,0.913757909151876,"kin vs mage"
"555",-0.203393482476758,0.472961619779869,0.901257043132043,0.901257043132043,"kin vs mage"
"556",-0.0587230105464151,0.499883292456726,0.921541749509468,0.921541749509468,"kin vs mage"
"557",-0.353641468916165,0.47826137301924,0.79404028568488,0.79404028568488,"kin vs mage"
"558",-0.0876182948015183,0.474871008437294,0.920946418114773,0.920946418114773,"kin vs mage"
"559",-0.169561478907406,0.482688683588262,0.89026417054434,0.89026417054434,"kin vs mage"
"560",-0.38926002576012,0.485561998241616,0.783018565032092,0.783018565032092,"kin vs mage"
"561",-0.996028869383865,0.501763520112947,0.407883056246796,0.407883056246796,"kin vs mage"
"562",-0.153036137350115,0.473038360578146,0.894805220841197,0.894805220841197,"kin vs mage"
"563",-0.205076411494595,0.493800148199323,0.899778651880776,0.899778651880776,"kin vs mage"
"564",-0.302001886543634,0.495944779152621,0.831488882758698,0.831488882758698,"kin vs mage"
"565",-0.418911267222102,0.475661570479381,0.787098219989225,0.787098219989225,"kin vs mage"
"566",-0.00357213406651142,0.502778077551814,0.954036341055117,0.954036341055117,"kin vs mage"
