"taxon","estimate","std_error","pval","pval_adj","comparison"
"292",-0.366466802372423,0.485329016141372,0.769486651029108,0.769486651029108,"eld vs you"
"293",-1.8885882412837,0.543102484208679,0.0763218873534717,0.0763218873534717,"eld vs you"
"294",-0.59249043691108,0.458624988854076,0.604282711793374,0.604282711793374,"eld vs you"
"295",-1.0028807787521,0.527244767530381,0.377242752134745,0.377242752134745,"eld vs you"
"296",-1.09077892586368,0.486922287021526,0.275812981569791,0.275812981569791,"eld vs you"
"297",-0.417871517764367,0.525064008586745,0.748519289166632,0.748519289166632,"eld vs you"
"298",-0.169320280865029,0.511431637087648,0.874446118996076,0.874446118996076,"eld vs you"
"299",-0.143168837451761,0.470847940190144,0.823950167183135,0.823950167183135,"eld vs you"
"300",-0.177709645768502,0.451208043084035,0.821022581769482,0.821022581769482,"eld vs you"
"301",-0.352341279223184,0.503914411314118,0.7763294843414,0.7763294843414,"eld vs you"
"302",-0.966911216414265,0.479670364321132,0.370150511343274,0.370150511343274,"eld vs you"
"303",0.025453514839968,0.470786175718437,0.880375714599833,0.880375714599833,"eld vs you"
"304",-0.125069263805793,0.462586597975678,0.833965538620905,0.833965538620905,"eld vs you"
"305",-0.146520460641181,0.465303416746702,0.838295104046013,0.838295104046013,"eld vs you"
"306",-0.159533831278873,0.455573489889859,0.831442598794182,0.831442598794182,"eld vs you"
"307",-0.396509913985916,0.512406367780496,0.761037876014492,0.761037876014492,"eld vs you"
"308",0.155035999345109,0.500819889807957,0.945524828537883,0.945524828537883,"eld vs you"
"309",0.170003799378561,0.44941459412666,0.926768381763777,0.926768381763777,"eld vs you"
"310",-0.254991691664305,0.49611146477685,0.812718784256604,0.812718784256604,"eld vs you"
"311",0.16458859208157,0.470569744305702,0.921521898454764,0.921521898454764,"eld vs you"
"312",-0.431771411865114,0.504574628445669,0.755970331274158,0.755970331274158,"eld vs you"
"313",-0.351051324855137,0.478539692847543,0.778232720123003,0.778232720123003,"eld vs you"
"314",-1.17156315776897,0.547791017135848,0.316305595645753,0.316305595645753,"eld vs you"
"315",0.197318472945847,0.465389979458699,0.945391066886838,0.945391066886838,"eld vs you"
"316",0.517594355568036,0.511789310537097,0.900797874704001,0.900797874704001,"eld vs you"
"317",-0.31432928202275,0.500723816056945,0.77933257704489,0.77933257704489,"eld vs you"
"318",-0.152826312258707,0.467125895765854,0.839252538851157,0.839252538851157,"eld vs you"
"319",-1.76826060157476,0.483130546885338,0.0412007033245618,0.0412007033245618,"eld vs you"
"320",-0.661003056198877,0.470392942494263,0.568552472030748,0.568552472030748,"eld vs you"
"321",0.0681789844434956,0.478674608207166,0.946223345522457,0.946223345522457,"eld vs you"
"322",-0.653297108097339,0.437627272866102,0.53853799919936,0.53853799919936,"eld vs you"
"323",0.497426277841081,0.452194281199401,0.873677798689591,0.873677798689591,"eld vs you"
"324",0.544251122448042,0.518147453894609,0.919118322605852,0.919118322605852,"eld vs you"
"325",-0.906892234543145,0.528241568503918,0.459628161813547,0.459628161813547,"eld vs you"
"326",-0.014016709715113,0.4880106901912,0.913506616820766,0.913506616820766,"eld vs you"
"327",-0.285429377347544,0.467186213836385,0.788658692384892,0.788658692384892,"eld vs you"
"328",-0.480611589879818,0.49067895599736,0.674093290128168,0.674093290128168,"eld vs you"
"329",-0.606276715040371,0.456792946380193,0.586992463916106,0.586992463916106,"eld vs you"
"330",0.104093910969876,0.505942324382922,0.93473825038578,0.93473825038578,"eld vs you"
"331",0.815490719745546,0.53088205346574,0.803068699807799,0.803068699807799,"eld vs you"
"332",-0.36063278734175,0.499117475379602,0.738800684944825,0.738800684944825,"eld vs you"
"333",-0.781413311610173,0.529857533726461,0.532946298972555,0.532946298972555,"eld vs you"
"334",0.125971093096287,0.503733138663777,0.918548636858537,0.918548636858537,"eld vs you"
"335",0.637150908145129,0.485449298284285,0.891091675248184,0.891091675248184,"eld vs you"
"336",-0.0330195948321451,0.445990459019314,0.876468742724627,0.876468742724627,"eld vs you"
"337",-0.167153146372477,0.478771635193144,0.845743437761421,0.845743437761421,"eld vs you"
"338",-1.23724091993704,0.543013572513277,0.284202180651754,0.284202180651754,"eld vs you"
"339",-0.129940013097681,0.461515698326018,0.844759093341386,0.844759093341386,"eld vs you"
"340",-0.0822849031279904,0.467887233538433,0.868218041656442,0.868218041656442,"eld vs you"
"341",0.420112774893382,0.469691139761481,0.887009940426229,0.887009940426229,"eld vs you"
"342",0.00782599837751556,0.456052832140815,0.890542981896648,0.890542981896648,"eld vs you"
"343",0.0224245451475535,0.450925191338336,0.863290201659316,0.863290201659316,"eld vs you"
"344",-1.51783527568835,0.478831602414094,0.0927235248794006,0.0927235248794006,"eld vs you"
"345",-1.1452685403075,0.494070530684624,0.272173909733366,0.272173909733366,"eld vs you"
"346",0.300377212771798,0.467776166045947,0.926351429176842,0.926351429176842,"eld vs you"
"347",-0.152976072352257,0.450528481414496,0.82349266698702,0.82349266698702,"eld vs you"
"348",-1.12197135861665,0.495535893738452,0.301182774516883,0.301182774516883,"eld vs you"
"349",0.0569493191941428,0.469709742668073,0.944236771969924,0.944236771969924,"eld vs you"
"350",-0.0182862144723929,0.488915811424613,0.886941806961564,0.886941806961564,"eld vs you"
"351",0.0254608222048275,0.462001016997522,0.903585364477661,0.903585364477661,"eld vs you"
"352",-0.553383708856796,0.503045540097514,0.650629871311552,0.650629871311552,"eld vs you"
"353",-0.474220698727287,0.48721151181866,0.699647074010244,0.699647074010244,"eld vs you"
"354",-0.056469498971999,0.455238758584911,0.891408738225286,0.891408738225286,"eld vs you"
"355",-0.0164176888950591,0.452199816251767,0.881275319017765,0.881275319017765,"eld vs you"
"356",-0.9225608547344,0.501887468968641,0.433968854486522,0.433968854486522,"eld vs you"
"357",-0.151466443375854,0.477140211028603,0.835558083807813,0.835558083807813,"eld vs you"
"358",-0.279307971930286,0.461246235568284,0.787189551538139,0.787189551538139,"eld vs you"
"359",-0.547537116343098,0.485363107331884,0.614431978774582,0.614431978774582,"eld vs you"
"360",-0.59768087203073,0.457582798532117,0.573410080917286,0.573410080917286,"eld vs you"
"361",-0.130650914324737,0.459928773830925,0.823774582493776,0.823774582493776,"eld vs you"
"362",-0.270651188282982,0.446144635456738,0.814648341873093,0.814648341873093,"eld vs you"
"363",-0.868031992330959,0.468388088763943,0.404881189184969,0.404881189184969,"eld vs you"
"364",0.00315585323055214,0.502883518056031,0.903079349517713,0.903079349517713,"eld vs you"
"365",-1.0890798608881,0.516297450232187,0.337966501764221,0.337966501764221,"eld vs you"
"366",-0.515766460021444,0.456153010985872,0.648429923225336,0.648429923225336,"eld vs you"
"367",-0.549129920878143,0.532389593867831,0.654578525798426,0.654578525798426,"eld vs you"
"368",-0.00629596248352557,0.449142545280378,0.866562950057952,0.866562950057952,"eld vs you"
"369",0.177680058503657,0.478548080854734,0.957087910636029,0.957087910636029,"eld vs you"
"370",0.451265403942544,0.52839898137522,0.94185710394232,0.94185710394232,"eld vs you"
"371",0.262753228362425,0.479358513459698,0.941732194590718,0.941732194590718,"eld vs you"
"372",0.0415116153775065,0.469777558257977,0.906220494079746,0.906220494079746,"eld vs you"
"373",-0.29774814893448,0.46168436559886,0.7629966089175,0.7629966089175,"eld vs you"
"374",-0.275492872553819,0.478880676014418,0.7929554205047,0.7929554205047,"eld vs you"
"375",-1.67135308338849,0.498940973697492,0.0464151525368661,0.0464151525368661,"eld vs you"
"376",-1.38761814778962,0.463482840519028,0.119993645985131,0.119993645985131,"eld vs you"
"377",-0.273126899057528,0.506413873868576,0.82255884859889,0.82255884859889,"eld vs you"
"378",0.35947888845078,0.540523913016081,0.960574350652136,0.960574350652136,"eld vs you"
"379",-0.350926110260778,0.493582907617102,0.768427055150073,0.768427055150073,"eld vs you"
"380",-0.586084728371944,0.498712831222369,0.638089306427499,0.638089306427499,"eld vs you"
"381",-0.393764227597691,0.494865334805553,0.743326085214159,0.743326085214159,"eld vs you"
"382",-0.305250447551674,0.486574703637196,0.800172955262412,0.800172955262412,"eld vs you"
"383",-0.764217884902921,0.5098712320747,0.509343235147915,0.509343235147915,"eld vs you"
"384",-0.372426359846586,0.48376051357217,0.746834516564521,0.746834516564521,"eld vs you"
"385",-0.194603375406237,0.464431090244307,0.830472418867043,0.830472418867043,"eld vs you"
"386",-0.194198885673986,0.53035728891874,0.869406167213398,0.869406167213398,"eld vs you"
"387",-0.558744023526795,0.484964429892747,0.652844999669153,0.652844999669153,"eld vs you"
"388",-0.6676709750006,0.469914495382552,0.527989038006697,0.527989038006697,"eld vs you"
"389",-0.458451133263832,0.482616652951303,0.693876015622595,0.693876015622595,"eld vs you"
"390",0.0621906234124127,0.445528537327993,0.891989547027637,0.891989547027637,"eld vs you"
"391",-0.902165586889151,0.499250642376603,0.416015089492176,0.416015089492176,"eld vs you"
"392",-0.678243270612512,0.459769813728767,0.532659000613783,0.532659000613783,"eld vs you"
"393",-0.189840374203267,0.404444797222322,0.827004219599018,0.827004219599018,"eld vs you"
"394",-0.889580621997712,0.47633105440065,0.404326683566565,0.404326683566565,"eld vs you"
"395",-0.323643056762227,0.518692807005859,0.840355921319554,0.840355921319554,"eld vs you"
"396",0.784237546248182,0.485400753794756,0.743456575363567,0.743456575363567,"eld vs you"
"397",-0.144666783064307,0.467630765230152,0.848383189198056,0.848383189198056,"eld vs you"
"398",0.0167520270034791,0.520246123054149,0.929236742616646,0.929236742616646,"eld vs you"
"399",-0.440862869192305,0.505268412025845,0.698924218420224,0.698924218420224,"eld vs you"
"400",-0.672154181529404,0.474784179833453,0.559477428110024,0.559477428110024,"eld vs you"
"401",0.0440149611323793,0.445842176492859,0.881699762592224,0.881699762592224,"eld vs you"
"402",0.0489783381981292,0.45781646058103,0.887425544882943,0.887425544882943,"eld vs you"
"403",0.0550416966243226,0.442300490920663,0.91385315562962,0.91385315562962,"eld vs you"
"404",-0.579110533974933,0.489209076210163,0.610309392543371,0.610309392543371,"eld vs you"
"405",-1.5523025981681,0.470595405696239,0.0947759136416383,0.0947759136416383,"eld vs you"
"406",-0.241466877743379,0.456608361081688,0.798677797637684,0.798677797637684,"eld vs you"
"407",-0.0634857005454905,0.450456567810744,0.873083609399229,0.873083609399229,"eld vs you"
"408",-0.0642488561221548,0.522522781532592,0.892914715390723,0.892914715390723,"eld vs you"
"409",-0.96672138355639,0.519001766131655,0.412774312517302,0.412774312517302,"eld vs you"
"410",-0.110610903912625,0.471201691071762,0.838796874505546,0.838796874505546,"eld vs you"
"411",-0.351293410375022,0.491940902649938,0.739519458494657,0.739519458494657,"eld vs you"
"412",0.0260267429838758,0.507399377498512,0.902302826911269,0.902302826911269,"eld vs you"
"413",0.337970701642433,0.49689042604421,0.928327156923619,0.928327156923619,"eld vs you"
"414",0.146021176965033,0.452849265076157,0.921629483155682,0.921629483155682,"eld vs you"
"415",0.228332437426659,0.453738665118438,0.938552653812499,0.938552653812499,"eld vs you"
"416",-0.0151988300389145,0.468495243797048,0.881097145202758,0.881097145202758,"eld vs you"
"417",0.0235394193108396,0.45695873457024,0.905942394023037,0.905942394023037,"eld vs you"
"418",-0.0188074223697236,0.548154470578573,0.927309538739032,0.927309538739032,"eld vs you"
"419",0.25442790927806,0.455649172267817,0.940325057544398,0.940325057544398,"eld vs you"
"420",-0.0115061966853567,0.484279791787872,0.907372119664046,0.907372119664046,"eld vs you"
"421",-0.284824693180615,0.516836036912223,0.810443681850772,0.810443681850772,"eld vs you"
"422",-0.46741190553299,0.488720603900135,0.686101346827603,0.686101346827603,"eld vs you"
"423",0.235936877140974,0.466962106085986,0.958812335484101,0.958812335484101,"eld vs you"
"424",0.0666545300195389,0.48511900183744,0.936160693372636,0.936160693372636,"eld vs you"
"425",-0.484175967574496,0.473346553034718,0.686345182010921,0.686345182010921,"eld vs you"
"426",-0.552903240230742,0.481545996415565,0.62367400844667,0.62367400844667,"eld vs you"
"427",0.128911772415081,0.462003558835842,0.925022696026772,0.925022696026772,"eld vs you"
"428",0.0563958019882192,0.449853959517116,0.907067152875804,0.907067152875804,"eld vs you"
"429",-0.591081807204735,0.483614037407549,0.593718078171367,0.593718078171367,"eld vs you"
"430",-0.216510216011028,0.503776446293126,0.790402408808672,0.790402408808672,"eld vs you"
"431",-0.981151583832248,0.464137518297664,0.351420608474112,0.351420608474112,"eld vs you"
"432",0.160129414247612,0.474806773208407,0.961354194594668,0.961354194594668,"eld vs you"
"433",-0.0774642034112651,0.458355626489706,0.861282726915915,0.861282726915915,"eld vs you"
"434",-0.791202108903023,0.48061252254963,0.495893005866121,0.495893005866121,"eld vs you"
"435",0.229407907600002,0.502924532250096,0.953427804905323,0.953427804905323,"eld vs you"
"436",0.161484418085657,0.464024086308537,0.950365167714838,0.950365167714838,"eld vs you"
"437",-0.190075432136076,0.457027696624089,0.815521616039047,0.815521616039047,"eld vs you"
"438",0.196414686861492,0.457323971214091,0.937660522183372,0.937660522183372,"eld vs you"
"439",-0.0124703201158181,0.448427227831302,0.857931603030383,0.857931603030383,"eld vs you"
"440",-0.398368627647281,0.479236511139343,0.723930031400837,0.723930031400837,"eld vs you"
"441",0.932028774972469,0.463577593412829,0.65168285918854,0.65168285918854,"eld vs you"
"442",-0.138256196111879,0.512090159371195,0.858038056725782,0.858038056725782,"eld vs you"
"443",0.207909187530687,0.466702452949899,0.946130038175504,0.946130038175504,"eld vs you"
"444",0.209818938720563,0.455832178482957,0.935981138894335,0.935981138894335,"eld vs you"
"445",-0.340405989990984,0.471613384103675,0.717682539324229,0.717682539324229,"eld vs you"
"446",-0.604354425745702,0.470330377389459,0.605574845514071,0.605574845514071,"eld vs you"
"447",-0.320007779430751,0.50873139676155,0.805625149024139,0.805625149024139,"eld vs you"
"448",0.192844721484293,0.462387299802973,0.934242305251685,0.934242305251685,"eld vs you"
"449",-1.17023006099436,0.482699282778937,0.263932678874451,0.263932678874451,"eld vs you"
"450",2.01560435161571,0.586347550638374,0.174315046766891,0.174315046766891,"eld vs you"
"451",-0.766783134545294,0.487723989123977,0.481282617671987,0.481282617671987,"eld vs you"
"452",-0.195504077603653,0.457267855163144,0.817261236798938,0.817261236798938,"eld vs you"
"453",-0.329816980403944,0.466700906794236,0.752356111710483,0.752356111710483,"eld vs you"
"454",-0.135912254700919,0.475349131969913,0.8647423564495,0.8647423564495,"eld vs you"
"455",0.283867003993536,0.461919907863975,0.938341373279814,0.938341373279814,"eld vs you"
"456",0.311367216084998,0.464403016746412,0.926277965829781,0.926277965829781,"eld vs you"
"457",0.265380345412442,0.477562732180504,0.943800298698855,0.943800298698855,"eld vs you"
"458",-0.797939398163774,0.515501931780075,0.50672718897623,0.50672718897623,"eld vs you"
"459",0.0873036976350711,0.455050240126155,0.912212004453749,0.912212004453749,"eld vs you"
"460",-0.235990784632546,0.478254734394865,0.818591353111168,0.818591353111168,"eld vs you"
"461",0.0831812868077992,0.452229358305193,0.898303014501955,0.898303014501955,"eld vs you"
"462",0.0446630301076031,0.543772785145022,0.946399004071095,0.946399004071095,"eld vs you"
"463",-0.283732303079027,0.46457922734161,0.775128845164224,0.775128845164224,"eld vs you"
"464",-0.695816660037128,0.483987455813246,0.569119277810079,0.569119277810079,"eld vs you"
"465",-0.380829655561795,0.508033734042725,0.738822161695197,0.738822161695197,"eld vs you"
"466",-0.0058414839449624,0.459750771191445,0.881442554754008,0.881442554754008,"eld vs you"
"467",-0.192118499071112,0.465428055062823,0.822674589714626,0.822674589714626,"eld vs you"
"468",-0.131563452576083,0.445336053117439,0.815910395790376,0.815910395790376,"eld vs you"
"469",0.417997650320061,0.468529304887247,0.919164025840336,0.919164025840336,"eld vs you"
"470",-0.01566240200859,0.466150454375084,0.88198008309331,0.88198008309331,"eld vs you"
"471",0.274438756553322,0.462113042177246,0.929923122719703,0.929923122719703,"eld vs you"
"472",0.200180686576428,0.459188281962882,0.917390032102031,0.917390032102031,"eld vs you"
"473",0.522964036184656,0.522967696693852,0.939287265877684,0.939287265877684,"eld vs you"
"474",-0.724638050464419,0.481345284842349,0.528698685588217,0.528698685588217,"eld vs you"
"475",0.137094851236146,0.45644251539551,0.926756079503065,0.926756079503065,"eld vs you"
"476",0.00940782630123108,0.455805270280347,0.894758302796847,0.894758302796847,"eld vs you"
"477",0.112779883285874,0.455247852958818,0.93499936069922,0.93499936069922,"eld vs you"
"478",-0.270078344328453,0.443007187853968,0.779246149141169,0.779246149141169,"eld vs you"
"479",-0.0788259242098751,0.456671468325544,0.838795469357789,0.838795469357789,"eld vs you"
"480",-0.946675336098172,0.513402366050787,0.405250210953252,0.405250210953252,"eld vs you"
"481",-0.346026119512653,0.47320242996679,0.747885696609372,0.747885696609372,"eld vs you"
"482",0.0902821377560853,0.441711438555731,0.906332872367655,0.906332872367655,"eld vs you"
"483",-0.151308680972882,0.475966232022514,0.844841875746024,0.844841875746024,"eld vs you"
"484",-1.37798863328108,0.506168118794909,0.141152948032084,0.141152948032084,"eld vs you"
"485",-0.390227093928216,0.463789554341418,0.695412729563998,0.695412729563998,"eld vs you"
"486",-0.254499133177006,0.463256877579713,0.77932948571808,0.77932948571808,"eld vs you"
"487",-0.12399328776682,0.459776915097677,0.840285066219873,0.840285066219873,"eld vs you"
"488",-0.350367306120375,0.469592861458602,0.737562035189244,0.737562035189244,"eld vs you"
"489",-0.135995820686942,0.460030425598975,0.832253390537876,0.832253390537876,"eld vs you"
"490",-0.398372647665278,0.494301798649787,0.729995858008644,0.729995858008644,"eld vs you"
"491",-0.470526619836999,0.513257933566751,0.711456159822313,0.711456159822313,"eld vs you"
"492",-0.415984737594138,0.491944144090226,0.730437873653516,0.730437873653516,"eld vs you"
"493",-0.00108737646398143,0.474321637198283,0.888852386085507,0.888852386085507,"eld vs you"
"494",-0.352811746932271,0.499906937574298,0.759133826748722,0.759133826748722,"eld vs you"
"495",-0.0407976126425879,0.48253927366138,0.873312718160702,0.873312718160702,"eld vs you"
"496",0.187134589518862,0.44975864395362,0.926500621823847,0.926500621823847,"eld vs you"
"497",0.0646861772645113,0.45042793329819,0.889447541531451,0.889447541531451,"eld vs you"
"498",0.15559839229452,0.449315150966286,0.915619054564992,0.915619054564992,"eld vs you"
"499",-0.727492589775821,0.473288595011699,0.515021837047271,0.515021837047271,"eld vs you"
"500",-1.53932708895928,0.469478855224125,0.113294957400647,0.113294957400647,"eld vs you"
"501",0.142912599382283,0.455527134074178,0.93052904099976,0.93052904099976,"eld vs you"
"502",-0.67378800141649,0.477380396526028,0.559955079137667,0.559955079137667,"eld vs you"
"503",-0.234216125718576,0.455342136990125,0.776928893619727,0.776928893619727,"eld vs you"
"504",-0.263415954481077,0.471726185708626,0.755037050231491,0.755037050231491,"eld vs you"
"505",-0.278430984039881,0.501996447680171,0.810324953120108,0.810324953120108,"eld vs you"
"506",0.0181669623746639,0.448800877424344,0.886380002679976,0.886380002679976,"eld vs you"
"507",0.149324389973984,0.4493355298391,0.92698010666798,0.92698010666798,"eld vs you"
"508",-0.0110800362313598,0.46080669892983,0.896893883532541,0.896893883532541,"eld vs you"
"509",-0.206262464495057,0.446450103407373,0.819957675704118,0.819957675704118,"eld vs you"
"510",0.104033889140214,0.447584806955447,0.90877073209411,0.90877073209411,"eld vs you"
"511",0.000371056136480011,0.461886130508169,0.87571233048842,0.87571233048842,"eld vs you"
"512",0.00118752653456499,0.445517513705184,0.890986830845492,0.890986830845492,"eld vs you"
"513",-1.11025621314338,0.56074506448139,0.350296528652724,0.350296528652724,"eld vs you"
"514",-0.0675757962485131,0.460683712956709,0.870355411615347,0.870355411615347,"eld vs you"
"515",-0.533136470863526,0.512174114783019,0.67427962987876,0.67427962987876,"eld vs you"
"516",0.300993927944739,0.463188049708915,0.93148766595375,0.93148766595375,"eld vs you"
"517",-0.311120284652552,0.460248029456086,0.780597671797162,0.780597671797162,"eld vs you"
"518",-0.0426640054000518,0.454701564684216,0.843932260475327,0.843932260475327,"eld vs you"
"519",-0.0140614378284454,0.46565207094528,0.88597542518629,0.88597542518629,"eld vs you"
"520",-0.147945529101186,0.44357764505256,0.829762235530446,0.829762235530446,"eld vs you"
"521",-0.138668149494065,0.470681286919753,0.832776462584811,0.832776462584811,"eld vs you"
"522",-0.213891814016759,0.462874249182924,0.810139453836172,0.810139453836172,"eld vs you"
"523",-0.204300091151147,0.453848611720985,0.797353676681378,0.797353676681378,"eld vs you"
"524",-0.609522511273893,0.458925467379383,0.580573750808194,0.580573750808194,"eld vs you"
"525",-0.387317874167288,0.48734327581526,0.753047234733089,0.753047234733089,"eld vs you"
"526",-0.464278143830768,0.503052057515961,0.708112416560434,0.708112416560434,"eld vs you"
"527",0.0691431351168823,0.481683087789276,0.904243146304392,0.904243146304392,"eld vs you"
"528",-0.764064079624398,0.467899374051214,0.485706331825646,0.485706331825646,"eld vs you"
"529",0.186890156417026,0.452657510054461,0.919489356651615,0.919489356651615,"eld vs you"
"530",-0.148167202389389,0.449152640901634,0.855292443145263,0.855292443145263,"eld vs you"
"531",-0.932099378310259,0.484542514959941,0.388991301508043,0.388991301508043,"eld vs you"
"532",0.441644220691804,0.511465197687842,0.904892877090963,0.904892877090963,"eld vs you"
"533",-0.000240231155187695,0.451801974678033,0.88802350233245,0.88802350233245,"eld vs you"
"534",-0.742554038064306,0.510386461313087,0.546407509170136,0.546407509170136,"eld vs you"
"535",0.202844171516474,0.45776141602457,0.928964987130569,0.928964987130569,"eld vs you"
"536",0.0072695676674471,0.451893300184119,0.859428557102025,0.859428557102025,"eld vs you"
"537",-0.916244491244334,0.480768639470412,0.400013232457091,0.400013232457091,"eld vs you"
"538",0.044449198789961,0.444070651722051,0.91361685164971,0.91361685164971,"eld vs you"
"539",0.0111063203508084,0.444556238249058,0.895320269417234,0.895320269417234,"eld vs you"
"540",0.423925774643664,0.457274302953817,0.858744537411938,0.858744537411938,"eld vs you"
"541",-0.0367798661593605,0.463850878708306,0.881070881913635,0.881070881913635,"eld vs you"
"542",0.139357179075981,0.462426194667647,0.939280872153964,0.939280872153964,"eld vs you"
"543",-0.4416700265821,0.469927264564314,0.682939979392224,0.682939979392224,"eld vs you"
"544",0.041444585840597,0.450049745120848,0.882164079354254,0.882164079354254,"eld vs you"
"545",-0.323252486480191,0.482159159890582,0.808270594292722,0.808270594292722,"eld vs you"
"546",-0.505604081317434,0.487293975426909,0.693617207933627,0.693617207933627,"eld vs you"
"547",-0.305055580077465,0.469812890759511,0.773455655412474,0.773455655412474,"eld vs you"
"548",-0.0476439864829262,0.450028688658123,0.87950766683967,0.87950766683967,"eld vs you"
"549",-0.46844494733752,0.484368934913673,0.710771567078112,0.710771567078112,"eld vs you"
"550",-0.10133266576204,0.46589593156837,0.890787170621188,0.890787170621188,"eld vs you"
"551",-0.10704407538186,0.456477206677775,0.843254168840482,0.843254168840482,"eld vs you"
"552",0.303675774050125,0.465228512002114,0.926061891031761,0.926061891031761,"eld vs you"
"553",-0.207769169294871,0.455402482095604,0.809884606902488,0.809884606902488,"eld vs you"
"554",-0.126915723104557,0.444045845825167,0.828015854331816,0.828015854331816,"eld vs you"
"555",-0.251287776726731,0.451540099450462,0.795442846183179,0.795442846183179,"eld vs you"
"556",0.138660936771551,0.445504235583389,0.911043848415806,0.911043848415806,"eld vs you"
"557",0.0816424925144168,0.448753658729966,0.901850062969557,0.901850062969557,"eld vs you"
"558",-0.49868669124197,0.481014300232695,0.674283994865975,0.674283994865975,"eld vs you"
"559",0.118250369816731,0.462665919829858,0.911760692005323,0.911760692005323,"eld vs you"
"560",0.226567831604195,0.459056380015644,0.932244793855232,0.932244793855232,"eld vs you"
"561",0.0829580343144072,0.456034117960384,0.908307047031187,0.908307047031187,"eld vs you"
"562",-0.492988331827411,0.456264477341607,0.65574458436015,0.65574458436015,"eld vs you"
"563",-0.271116122953261,0.488808275407424,0.780848121817318,0.780848121817318,"eld vs you"
"564",-0.105155613132906,0.479353777936811,0.829251194183584,0.829251194183584,"eld vs you"
"565",-0.111048282017038,0.438391458175814,0.809760727968094,0.809760727968094,"eld vs you"
"566",-0.247189216120043,0.471595174012782,0.791820527354251,0.791820527354251,"eld vs you"
"567",-0.434429855994766,0.476313880624562,0.705599121160254,0.705599121160254,"eld vs you"
"568",-0.0868098847542275,0.454145714522481,0.839381725128176,0.839381725128176,"eld vs you"
"569",-0.0876103359679476,0.454611326509238,0.857595341894582,0.857595341894582,"eld vs you"
"570",-0.388252310286384,0.466361773328264,0.69911544935942,0.69911544935942,"eld vs you"
"571",-0.171228542357936,0.470497252388582,0.845035842596718,0.845035842596718,"eld vs you"
"572",-0.479182516059568,0.498549613643683,0.680838276890289,0.680838276890289,"eld vs you"
"573",0.13501250694677,0.474660362628203,0.931829394954744,0.931829394954744,"eld vs you"
"574",-0.423992660643947,0.467637885674969,0.688305851747485,0.688305851747485,"eld vs you"
"575",0.533023889053783,0.465451166813631,0.842617541971223,0.842617541971223,"eld vs you"
"576",-0.142726115940097,0.458179642857332,0.814677369506107,0.814677369506107,"eld vs you"
"577",-0.0714527409462409,0.45191876439636,0.886892580066273,0.886892580066273,"eld vs you"
"578",-1.06782530966794,0.488184161384183,0.316557130572958,0.316557130572958,"eld vs you"
"579",-0.394644819121884,0.471833904492077,0.71551050503619,0.71551050503619,"eld vs you"
"580",0.0685201412483526,0.458502897007001,0.900535241055972,0.900535241055972,"eld vs you"
"581",-0.145691895661646,0.45724821354707,0.843517604655366,0.843517604655366,"eld vs you"
"582",-0.598893628760091,0.470610903247127,0.597463996727661,0.597463996727661,"eld vs you"
"583",0.00362505354251401,0.458390117656905,0.894838723700139,0.894838723700139,"eld vs you"
"584",-0.489486045721197,0.483096721135581,0.693230629039171,0.693230629039171,"eld vs you"
"585",-0.0219576191259877,0.459583341792417,0.847228265453726,0.847228265453726,"eld vs you"
"586",-0.143914843959437,0.449366834765187,0.838591096817236,0.838591096817236,"eld vs you"
"587",-0.0116669737738424,0.453853650139755,0.866560383097887,0.866560383097887,"eld vs you"
"588",-0.0442615988294134,0.445580596711766,0.851228474642608,0.851228474642608,"eld vs you"
"589",-0.0724123889458346,0.445968075435137,0.841084315486329,0.841084315486329,"eld vs you"
"590",-0.110142644484972,0.450111363279278,0.836108377262515,0.836108377262515,"eld vs you"
"591",-0.216908768542831,0.467382059717949,0.801260647568423,0.801260647568423,"eld vs you"
"592",-0.130190559844065,0.453464676608944,0.835215174851326,0.835215174851326,"eld vs you"
"593",0.0305997637235161,0.447898065091813,0.912235733584769,0.912235733584769,"eld vs you"
"594",0.240879775702131,0.37180496161887,0.944933838060617,0.944933838060617,"eld vs you"
"595",0.132037104239523,0.46082174891488,0.915746002327088,0.915746002327088,"eld vs you"
"596",-0.0235748229716572,0.470609617536142,0.882448092477676,0.882448092477676,"eld vs you"
"597",0.000171670269070848,0.453600902936322,0.874677212000234,0.874677212000234,"eld vs you"
"598",-0.0148100003036932,0.447893179149767,0.862285544153746,0.862285544153746,"eld vs you"
"599",0.038008766370017,0.479291576691731,0.89996536463042,0.89996536463042,"eld vs you"
"600",-0.0796689669626773,0.460498200135274,0.864505747782298,0.864505747782298,"eld vs you"
"601",-0.0309898978062789,0.448730402166773,0.857899925934916,0.857899925934916,"eld vs you"
"602",-0.149493038024651,0.464943459529891,0.8358849660543,0.8358849660543,"eld vs you"
"603",-0.0292269518248606,0.448767467431772,0.855961777445606,0.855961777445606,"eld vs you"
"604",0.00418040875309494,0.446128982969216,0.895860500937451,0.895860500937451,"eld vs you"
"605",0.169966511090222,0.46807295842054,0.919918234851781,0.919918234851781,"eld vs you"
"606",-0.600022463889639,0.492175203638926,0.629087383156453,0.629087383156453,"eld vs you"
"607",0.00479977303897837,0.449553410056754,0.883069271562248,0.883069271562248,"eld vs you"
"608",0.0809660680927773,0.454066535137047,0.91503777518472,0.91503777518472,"eld vs you"
"609",-0.600656716206327,0.547925664315761,0.670764567672578,0.670764567672578,"eld vs you"
