"taxon","estimate","std_error","pval","pval_adj","comparison"
"148",0.533204153716164,0.475404527567159,0.633822064975147,0.633822064975147,"eld vs mid"
"149",0.873609629333956,0.545556849654611,0.53594541929955,0.53594541929955,"eld vs mid"
"150",-0.882921949765893,0.404946084870887,0.458363261629057,0.458363261629057,"eld vs mid"
"151",1.96661217250976,0.480602423041653,0.0921514446969379,0.0921514446969379,"eld vs mid"
"152",-0.125886676019442,0.598454603651202,0.827156900994552,0.827156900994552,"eld vs mid"
"153",0.0190482260379272,0.502534441903089,0.813643511248845,0.813643511248845,"eld vs mid"
"154",0.140500957448055,0.559356300922795,0.805189406298583,0.805189406298583,"eld vs mid"
"155",-0.69381513878194,0.514953502241312,0.590005388900231,0.590005388900231,"eld vs mid"
"156",1.08767420104698,0.453329807316563,0.340003905675581,0.340003905675581,"eld vs mid"
"157",0.337743267149718,0.517008531939732,0.732420493654973,0.732420493654973,"eld vs mid"
"158",-0.603150666683491,0.443739479949452,0.592186451094635,0.592186451094635,"eld vs mid"
"159",-1.51694045029371,0.531343654781864,0.303832710502968,0.303832710502968,"eld vs mid"
"160",1.72532124119218,0.393549539376807,0.0841761245423795,0.0841761245423795,"eld vs mid"
"161",-0.612193179802444,0.474397202445595,0.581613469961873,0.581613469961873,"eld vs mid"
"162",-3.41921230585118,0.595900433241124,0.00257191824380924,0.00257191824380924,"eld vs mid"
"163",-0.645626073602695,0.571193066647809,0.662605556152014,0.662605556152014,"eld vs mid"
"164",2.00759255254244,0.518283343981588,0.0829521759982554,0.0829521759982554,"eld vs mid"
"165",-0.0433308847686084,0.593434974387242,0.831264892141832,0.831264892141832,"eld vs mid"
"166",-0.063451782959089,0.536383943458751,0.831846362110923,0.831846362110923,"eld vs mid"
"167",1.75464930327959,0.505555255098811,0.141702328042803,0.141702328042803,"eld vs mid"
"168",-1.35867766197589,0.525310927708948,0.357308181982766,0.357308181982766,"eld vs mid"
"169",-0.78009293002875,0.465825844614399,0.548247526371735,0.548247526371735,"eld vs mid"
"170",0.722313531852783,0.521505542440008,0.566578566937939,0.566578566937939,"eld vs mid"
"171",0.418570676122196,0.488548805449034,0.680898374040609,0.680898374040609,"eld vs mid"
"172",0.0148724960857967,0.39668571796202,0.804732529650704,0.804732529650704,"eld vs mid"
"173",-1.47756644596303,0.553541485338054,0.341959945612343,0.341959945612343,"eld vs mid"
"174",0.158750521908371,0.474492584322573,0.761939316056856,0.761939316056856,"eld vs mid"
"175",-1.51330302495907,0.533905370792443,0.300649316454711,0.300649316454711,"eld vs mid"
"176",-0.627620642195861,0.505638224260125,0.608560587223954,0.608560587223954,"eld vs mid"
"177",-1.42352212767605,0.48283538995388,0.284110961807613,0.284110961807613,"eld vs mid"
"178",0.176835435466634,0.507717641286976,0.763538790131049,0.763538790131049,"eld vs mid"
"179",1.65003683339238,0.507105005955279,0.164720416167027,0.164720416167027,"eld vs mid"
"180",2.30831519314609,0.322430672652421,0.00198761745953163,0.00198761745953163,"eld vs mid"
"181",-0.46845045755111,0.421969558585239,0.629555926835379,0.629555926835379,"eld vs mid"
"182",-1.22050042824433,0.508717060878882,0.382245541309908,0.382245541309908,"eld vs mid"
"183",-0.675484956774669,0.471276417945127,0.586856113930064,0.586856113930064,"eld vs mid"
"184",1.15107726522128,0.55004865820089,0.401877651779143,0.401877651779143,"eld vs mid"
"185",-1.34481808100171,0.562360273048477,0.390786856484126,0.390786856484126,"eld vs mid"
"186",-0.649845810192489,0.604614519173957,0.668191118640019,0.668191118640019,"eld vs mid"
"187",1.37352776483413,0.566557712173781,0.292946075909604,0.292946075909604,"eld vs mid"
"188",1.69764853173925,0.560249853594068,0.19268817968158,0.19268817968158,"eld vs mid"
"189",-1.22332591324273,0.551520622839855,0.409660293280044,0.409660293280044,"eld vs mid"
"190",-0.478620646892362,0.541441970675199,0.705580813875427,0.705580813875427,"eld vs mid"
"191",-0.493507451560732,0.458322419323123,0.603458244953221,0.603458244953221,"eld vs mid"
"192",1.11740770466909,0.518204586768159,0.389735147357241,0.389735147357241,"eld vs mid"
"193",-0.23343706027769,0.467973820860443,0.72284140906593,0.72284140906593,"eld vs mid"
"194",1.34761258113088,0.5104668275083,0.269093325672326,0.269093325672326,"eld vs mid"
"195",-0.193079151098256,0.533964800332534,0.758397107836798,0.758397107836798,"eld vs mid"
"196",-0.370859076012856,0.599723647468372,0.72483694457315,0.72483694457315,"eld vs mid"
"197",-0.515612294025403,0.501884463328284,0.662418481873653,0.662418481873653,"eld vs mid"
"198",-1.15761823394822,0.488447395078418,0.378310853864665,0.378310853864665,"eld vs mid"
"199",-0.310273620246422,0.484975821030929,0.694751444305586,0.694751444305586,"eld vs mid"
"200",-1.07164488359952,0.502330666219714,0.442979982395847,0.442979982395847,"eld vs mid"
"201",1.54482988178496,0.555829939004358,0.224685504363313,0.224685504363313,"eld vs mid"
"202",-0.317372187468043,0.578988450324738,0.723651693939658,0.723651693939658,"eld vs mid"
"203",-0.692904618369195,0.413029679839907,0.534843885363882,0.534843885363882,"eld vs mid"
"204",-0.431671074005878,0.468940826683449,0.65522610470056,0.65522610470056,"eld vs mid"
"205",-2.44786824163112,0.53911062227557,0.0703353811085988,0.0703353811085988,"eld vs mid"
"206",0.822536551922576,0.479168156714347,0.500854054784805,0.500854054784805,"eld vs mid"
"207",2.44064831751255,0.458886594829136,0.0315373206059188,0.0315373206059188,"eld vs mid"
"208",1.23470478676811,0.426169127873287,0.252278383358182,0.252278383358182,"eld vs mid"
"209",-2.68213536160858,0.523228516168507,0.0257644481125858,0.0257644481125858,"eld vs mid"
"210",-1.34630407606208,0.489927543007831,0.325972869853799,0.325972869853799,"eld vs mid"
"211",-1.10987542106701,0.517813473584569,0.443602798880486,0.443602798880486,"eld vs mid"
"212",1.09630744144461,0.39907632044025,0.298017302486654,0.298017302486654,"eld vs mid"
"213",-0.985728688095259,0.583714448282193,0.519112116702296,0.519112116702296,"eld vs mid"
"214",-0.437070282802625,0.55120142822939,0.689514298749835,0.689514298749835,"eld vs mid"
"215",-1.49780264929799,0.554984295157536,0.333741204599201,0.333741204599201,"eld vs mid"
"216",0.485808740336511,0.477865001595844,0.664426314088794,0.664426314088794,"eld vs mid"
"217",0.469913795766174,0.497296939823191,0.689984251366418,0.689984251366418,"eld vs mid"
"218",-0.0863774100766894,0.47760463483172,0.788353143562742,0.788353143562742,"eld vs mid"
"219",-1.05719931464337,0.503363243088769,0.422439876320421,0.422439876320421,"eld vs mid"
"220",0.960049387207204,0.509974082101374,0.459875226239831,0.459875226239831,"eld vs mid"
"221",0.8742751882158,0.476370736409403,0.478593932847423,0.478593932847423,"eld vs mid"
"222",1.49957473774735,0.48983433860057,0.203993698206245,0.203993698206245,"eld vs mid"
"223",0.969987832489081,0.482335574607923,0.426904607808758,0.426904607808758,"eld vs mid"
"224",1.64979115522438,0.478227646921947,0.146452949343098,0.146452949343098,"eld vs mid"
"225",-0.401297065444626,0.46934782878385,0.675738485454948,0.675738485454948,"eld vs mid"
"226",2.0398099525606,0.526879374359248,0.0929560443850811,0.0929560443850811,"eld vs mid"
"227",-1.31870234823181,0.543799400811261,0.365843883945428,0.365843883945428,"eld vs mid"
"228",1.0204469921963,0.521060817093555,0.413988299259017,0.413988299259017,"eld vs mid"
"229",1.06261557421827,0.520589498392217,0.436994825511753,0.436994825511753,"eld vs mid"
"230",1.28111874747385,0.560947059843567,0.349306266434772,0.349306266434772,"eld vs mid"
"231",1.2442217181637,0.509186695745171,0.315885145151097,0.315885145151097,"eld vs mid"
"232",0.75484458895862,0.5240140843279,0.532141061165445,0.532141061165445,"eld vs mid"
"233",-0.58217175722574,0.515849335007023,0.61322392047764,0.61322392047764,"eld vs mid"
"234",0.483262987174202,0.49098679334738,0.63318798755622,0.63318798755622,"eld vs mid"
"235",2.55990265220219,0.485288841216347,0.0083500797672137,0.0083500797672137,"eld vs mid"
"236",-0.183036340207608,0.581052552127685,0.80449374732739,0.80449374732739,"eld vs mid"
"237",-0.412653384417177,0.486327550295905,0.685565859273783,0.685565859273783,"eld vs mid"
"238",-1.81870543968097,0.515038566404056,0.161831673366583,0.161831673366583,"eld vs mid"
"239",-1.74406840221394,0.545401255285237,0.217256323349275,0.217256323349275,"eld vs mid"
"240",-1.20743533764412,0.535760322414196,0.384435755500987,0.384435755500987,"eld vs mid"
"241",-0.0226889381486465,0.465583143216325,0.801353861424076,0.801353861424076,"eld vs mid"
"242",1.0326999628487,0.471688215883327,0.368556406904999,0.368556406904999,"eld vs mid"
"243",-0.509504042292866,0.49839129239489,0.636316498867272,0.636316498867272,"eld vs mid"
"244",0.777611783975333,0.536746799091447,0.55288710319789,0.55288710319789,"eld vs mid"
"245",-0.381575731276027,0.471964728472322,0.656093138445403,0.656093138445403,"eld vs mid"
"246",1.99942631566694,0.45464497394369,0.0693926783205981,0.0693926783205981,"eld vs mid"
"247",-0.147808286735973,0.491484122198896,0.745513278796695,0.745513278796695,"eld vs mid"
"248",-0.46809860149175,0.471010559993862,0.633947138038224,0.633947138038224,"eld vs mid"
"249",1.58178289046608,0.497120629966634,0.177880463949329,0.177880463949329,"eld vs mid"
"250",0.32694275209181,0.420191914823923,0.702332373196571,0.702332373196571,"eld vs mid"
"251",-0.673504787072732,0.598584602148325,0.647636796101113,0.647636796101113,"eld vs mid"
"252",-0.166896301757182,0.395316998251902,0.729090648135665,0.729090648135665,"eld vs mid"
"253",0.715348988037032,0.485253321428416,0.535331654752736,0.535331654752736,"eld vs mid"
"254",0.0429435629425033,0.465327656881568,0.81669655301659,0.81669655301659,"eld vs mid"
"255",-0.51189703224619,0.570351799354002,0.677651849309973,0.677651849309973,"eld vs mid"
"256",2.24256492867403,0.398187923500279,0.0231572771418929,0.0231572771418929,"eld vs mid"
"257",0.874193419691213,0.505925417082436,0.479203500609705,0.479203500609705,"eld vs mid"
"258",-0.420445009939706,0.46475136094707,0.680311472206619,0.680311472206619,"eld vs mid"
"259",-0.784265120971926,0.511358217086229,0.5622846274019,0.5622846274019,"eld vs mid"
"260",-0.741737744477595,0.515848062134433,0.571985054384855,0.571985054384855,"eld vs mid"
"261",-1.72178444709437,0.565405357419174,0.249650378690323,0.249650378690323,"eld vs mid"
"262",-0.626572380958902,0.500197186967007,0.594573716667497,0.594573716667497,"eld vs mid"
"263",-0.688695907891985,0.512531055304684,0.603136133759577,0.603136133759577,"eld vs mid"
"264",-0.718298136873269,0.48446086614676,0.556735689068817,0.556735689068817,"eld vs mid"
"265",1.4420732848739,0.473634243069785,0.232521767166383,0.232521767166383,"eld vs mid"
"266",0.457551346385971,0.474804430186257,0.664262798221172,0.664262798221172,"eld vs mid"
"267",-2.43292449907204,0.58316969556393,0.0755524689173435,0.0755524689173435,"eld vs mid"
"268",0.382966575967995,0.470260017530896,0.685638032535179,0.685638032535179,"eld vs mid"
"269",0.770296526824417,0.391296300733632,0.441490035019944,0.441490035019944,"eld vs mid"
"270",-0.871097934538004,0.480327287260777,0.505751917526719,0.505751917526719,"eld vs mid"
"271",-1.129589519458,0.508704813473911,0.426769350874161,0.426769350874161,"eld vs mid"
"272",-1.03061885654653,0.508526210137395,0.455339812399335,0.455339812399335,"eld vs mid"
"273",0.498831575108133,0.460961645164973,0.64283774338894,0.64283774338894,"eld vs mid"
"274",-0.623015013129582,0.511445330290306,0.611572118192887,0.611572118192887,"eld vs mid"
"275",0.701699523956657,0.375193779235456,0.462469796167563,0.462469796167563,"eld vs mid"
"276",0.0872914958334967,0.477830255770286,0.816206522334801,0.816206522334801,"eld vs mid"
"277",-1.33449934993848,0.530957715808023,0.378449753352626,0.378449753352626,"eld vs mid"
"278",1.57120419699468,0.532453837275928,0.23022630530745,0.23022630530745,"eld vs mid"
"279",1.37322119257122,0.486216178405195,0.2673101189076,0.2673101189076,"eld vs mid"
"280",-0.56325127805853,0.495891410406532,0.631239778293082,0.631239778293082,"eld vs mid"
"281",-1.63613081155539,0.5577925528922,0.286758919841633,0.286758919841633,"eld vs mid"
"282",-1.58547850267329,0.467272776958896,0.204260716629352,0.204260716629352,"eld vs mid"
"283",-0.365419342557928,0.465810804093147,0.653283500352933,0.653283500352933,"eld vs mid"
"284",2.99046366061019,0.465000067805328,0.000328554690556518,0.000328554690556518,"eld vs mid"
"285",-0.391065332895897,0.487643931889317,0.690010962265956,0.690010962265956,"eld vs mid"
"286",0.634616811027782,0.388036166504367,0.514369651677111,0.514369651677111,"eld vs mid"
"287",0.364471524216742,0.470501080915854,0.726060641877019,0.726060641877019,"eld vs mid"
"288",-0.729462628371381,0.53379686594058,0.610082863612165,0.610082863612165,"eld vs mid"
"289",-1.19889935479363,0.538162815497573,0.42444396145359,0.42444396145359,"eld vs mid"
"290",0.566038953919093,0.526138162823648,0.636231896462837,0.636231896462837,"eld vs mid"
"291",1.71913768864478,0.422026857466709,0.136382587036423,0.136382587036423,"eld vs mid"
"292",-0.448451077700474,0.50247493062647,0.673829882002379,0.673829882002379,"eld vs mid"
"293",-2.5075647038968,0.542184833604548,0.0545759652293377,0.0545759652293377,"eld vs mid"
"294",2.77714886731951,0.412986614903652,0.000354024327088051,0.000354024327088051,"eld vs mid"
"295",-0.597226255197813,0.551219624798949,0.673748141646224,0.673748141646224,"eld vs mid"
"296",-0.819120463491,0.489759260425809,0.511994741366706,0.511994741366706,"eld vs mid"
"297",-0.426014273099892,0.53563083752863,0.714816078609402,0.714816078609402,"eld vs mid"
"298",1.82137772205074,0.506795513380276,0.14879588421633,0.14879588421633,"eld vs mid"
"299",1.15948298985764,0.542690851644864,0.385297476759451,0.385297476759451,"eld vs mid"
"300",-0.301898314344749,0.476475399241502,0.701998218473848,0.701998218473848,"eld vs mid"
"301",-0.64890030763908,0.512152942208194,0.595735130306864,0.595735130306864,"eld vs mid"
"302",1.00760464787985,0.454909026116574,0.382037586492841,0.382037586492841,"eld vs mid"
"303",-0.40809860458174,0.484922852222683,0.677841007884491,0.677841007884491,"eld vs mid"
"304",-0.411128806943866,0.471352286277877,0.67767132341031,0.67767132341031,"eld vs mid"
"305",-0.378321625759869,0.470583860805185,0.690904530670002,0.690904530670002,"eld vs mid"
"306",-0.126657373857593,0.478846392090978,0.78043057026454,0.78043057026454,"eld vs mid"
"307",0.763450237376629,0.54903543200843,0.563750535090173,0.563750535090173,"eld vs mid"
"308",-0.258520377813296,0.504414025066221,0.73965684454668,0.73965684454668,"eld vs mid"
"309",0.0306864509853115,0.468310866692099,0.801375335285136,0.801375335285136,"eld vs mid"
"310",2.33955521905353,0.484903987003237,0.0408069568375606,0.0408069568375606,"eld vs mid"
"311",-0.568725683751111,0.470600237780824,0.62329328355614,0.62329328355614,"eld vs mid"
"312",1.06610063133669,0.547624208855848,0.440888301780738,0.440888301780738,"eld vs mid"
"313",-0.79305861672842,0.491503303314068,0.525348281244096,0.525348281244096,"eld vs mid"
"314",-0.298691125480538,0.567701463203938,0.728650769671403,0.728650769671403,"eld vs mid"
"315",0.644430468823033,0.488301864500686,0.565276631737636,0.565276631737636,"eld vs mid"
"316",-0.74848363800971,0.516117339139539,0.574232426662653,0.574232426662653,"eld vs mid"
"317",0.779893193104652,0.532023040755766,0.526480148408566,0.526480148408566,"eld vs mid"
"318",-0.0643486111094423,0.494091585236105,0.774988244517504,0.774988244517504,"eld vs mid"
"319",-0.312595378386286,0.496368470821331,0.709231108305984,0.709231108305984,"eld vs mid"
"320",-0.226023963927927,0.502625383922575,0.754781586104817,0.754781586104817,"eld vs mid"
"321",0.292829996718193,0.49406576115213,0.743551487523366,0.743551487523366,"eld vs mid"
"322",1.09229543749963,0.446364481298809,0.336416255951241,0.336416255951241,"eld vs mid"
"323",0.161549617481712,0.445793101592768,0.760918233152402,0.760918233152402,"eld vs mid"
"324",-0.793570389409926,0.510349685965855,0.539396269849361,0.539396269849361,"eld vs mid"
"325",-0.671210606265388,0.549214142380665,0.614144846658733,0.614144846658733,"eld vs mid"
"326",-0.814796932154258,0.490781561099142,0.527566726935658,0.527566726935658,"eld vs mid"
"327",1.25587382642961,0.503637574908172,0.312195372421292,0.312195372421292,"eld vs mid"
"328",0.357771092042569,0.504750044082057,0.718627602746248,0.718627602746248,"eld vs mid"
"329",1.57241053828737,0.447310600944163,0.172330193128443,0.172330193128443,"eld vs mid"
"330",-0.67292507134899,0.506221428040023,0.585615070849388,0.585615070849388,"eld vs mid"
"331",-0.898654609195823,0.485272067408592,0.507382555716153,0.507382555716153,"eld vs mid"
"332",-0.322250257800988,0.51853565796122,0.718872431326226,0.718872431326226,"eld vs mid"
"333",-0.100896144227459,0.558997440707336,0.790348859474737,0.790348859474737,"eld vs mid"
"334",-0.224767657278613,0.510501844276517,0.738543724338445,0.738543724338445,"eld vs mid"
"335",-0.340382234405728,0.458012310311653,0.694875127529454,0.694875127529454,"eld vs mid"
"336",-0.283987424328242,0.466946533332773,0.708687801884443,0.708687801884443,"eld vs mid"
"337",-0.539096634299559,0.49228996770703,0.62558913921185,0.62558913921185,"eld vs mid"
"338",-1.57157021254446,0.547700133641389,0.302988097389167,0.302988097389167,"eld vs mid"
"339",-0.731599799763856,0.467318410168413,0.521409635320281,0.521409635320281,"eld vs mid"
"340",0.227059424757609,0.501313432098428,0.76632322822497,0.76632322822497,"eld vs mid"
"341",-0.10853439241782,0.467124270869043,0.787940984206074,0.787940984206074,"eld vs mid"
"342",-0.315183168504931,0.464377476293163,0.709474891356435,0.709474891356435,"eld vs mid"
"343",-0.22504954570146,0.456218592660298,0.743331118361884,0.743331118361884,"eld vs mid"
"344",2.34366879464931,0.406709515328017,0.00968301742658794,0.00968301742658794,"eld vs mid"
"345",0.485702149331756,0.505494937127395,0.672320240864663,0.672320240864663,"eld vs mid"
"346",-0.192761960802119,0.47171230586555,0.706281581851496,0.706281581851496,"eld vs mid"
"347",-0.217147914117731,0.463483062624978,0.729094697731833,0.729094697731833,"eld vs mid"
"348",-0.472172191790149,0.537579932665052,0.700298451423735,0.700298451423735,"eld vs mid"
"349",0.379846796728543,0.448218668901306,0.655082994256173,0.655082994256173,"eld vs mid"
"350",-0.361742149109952,0.493336629413757,0.697439598192849,0.697439598192849,"eld vs mid"
"351",0.0465053861105543,0.477952241668859,0.790543043858221,0.790543043858221,"eld vs mid"
"352",-1.08911788877883,0.510448795993236,0.454049949213834,0.454049949213834,"eld vs mid"
"353",-0.420547307190462,0.492316788393998,0.674381807469345,0.674381807469345,"eld vs mid"
"354",1.62726571584432,0.425103006124832,0.121960441256155,0.121960441256155,"eld vs mid"
"355",-0.177260405166514,0.469759492516452,0.76840521872648,0.76840521872648,"eld vs mid"
"356",-1.21130022192546,0.519402518325867,0.385455660187083,0.385455660187083,"eld vs mid"
"357",0.0237647499485599,0.488945893102029,0.805577563925422,0.805577563925422,"eld vs mid"
"358",-0.583086692430686,0.467016626122875,0.618104547992261,0.618104547992261,"eld vs mid"
"359",1.75664893004293,0.503377107796714,0.160529467616027,0.160529467616027,"eld vs mid"
"360",0.163822735924906,0.495226570502323,0.76855354385912,0.76855354385912,"eld vs mid"
"361",0.707923137648297,0.481849977678815,0.529604152800172,0.529604152800172,"eld vs mid"
"362",0.623341886806048,0.463430492515293,0.564795424802006,0.564795424802006,"eld vs mid"
"363",-0.740634942908652,0.455305718465713,0.544000197247134,0.544000197247134,"eld vs mid"
"364",-0.592938836350977,0.501611447015938,0.61813339061458,0.61813339061458,"eld vs mid"
"365",-1.52422913007437,0.509529861425394,0.271321697524426,0.271321697524426,"eld vs mid"
"366",1.48837541523264,0.4616135269341,0.194354804033483,0.194354804033483,"eld vs mid"
"367",-1.45304388675477,0.527949597068926,0.35410902416461,0.35410902416461,"eld vs mid"
"368",-0.340302951187963,0.464823169286934,0.709071583600115,0.709071583600115,"eld vs mid"
"369",0.625586813207035,0.513543104043731,0.625590287249616,0.625590287249616,"eld vs mid"
"370",-0.422356155822088,0.527990173641953,0.713719197156269,0.713719197156269,"eld vs mid"
"371",-0.599011471584976,0.490602609035496,0.597497050424128,0.597497050424128,"eld vs mid"
"372",-0.0841248003397213,0.48489179863116,0.804414510182823,0.804414510182823,"eld vs mid"
"373",-0.632356982559665,0.475963592445806,0.590469434745658,0.590469434745658,"eld vs mid"
"374",-0.43502251625305,0.483425427007188,0.659368154790267,0.659368154790267,"eld vs mid"
"375",-1.13158026921169,0.483436467691152,0.39998699501179,0.39998699501179,"eld vs mid"
"376",-1.03280524635652,0.487039372103769,0.464816466236077,0.464816466236077,"eld vs mid"
"377",-1.07922754879733,0.519593545118793,0.471251210838222,0.471251210838222,"eld vs mid"
"378",-0.440134342435793,0.536895374546732,0.688324058399523,0.688324058399523,"eld vs mid"
"379",0.0299407065264405,0.512613411935591,0.820601576184255,0.820601576184255,"eld vs mid"
"380",-1.12659024731691,0.499549427187832,0.424168974879906,0.424168974879906,"eld vs mid"
"381",0.444672089375915,0.511475476115451,0.678377669128687,0.678377669128687,"eld vs mid"
"382",-0.737045291770857,0.498214023592156,0.560633906897061,0.560633906897061,"eld vs mid"
"383",-0.954769602935678,0.525438174234654,0.501512106484007,0.501512106484007,"eld vs mid"
"384",-0.722914165226134,0.496530531698504,0.580432147580256,0.580432147580256,"eld vs mid"
"385",2.05746579366072,0.472756292428923,0.0756663363734859,0.0756663363734859,"eld vs mid"
"386",0.0356392887768084,0.527394212950323,0.838866877606232,0.838866877606232,"eld vs mid"
"387",-1.40696227532127,0.481884946051289,0.286997861176619,0.286997861176619,"eld vs mid"
"388",0.507472670941743,0.490681280421585,0.644559489865073,0.644559489865073,"eld vs mid"
"389",-0.535503285357481,0.49436465826777,0.624888017403848,0.624888017403848,"eld vs mid"
"390",0.720804119986911,0.478979929089718,0.544010326106551,0.544010326106551,"eld vs mid"
"391",-1.15224331144035,0.51310689821554,0.429482248710807,0.429482248710807,"eld vs mid"
"392",0.634836906454485,0.449452147863361,0.564074226401362,0.564074226401362,"eld vs mid"
"393",-1.27471460682449,0.419423837256852,0.275524891606596,0.275524891606596,"eld vs mid"
"394",-1.06457717186723,0.496555470252356,0.42898730751227,0.42898730751227,"eld vs mid"
"395",-0.808955676092763,0.526393314352604,0.568093857911513,0.568093857911513,"eld vs mid"
"396",0.141946645307512,0.485024087591691,0.802518572060495,0.802518572060495,"eld vs mid"
"397",-0.147856855834167,0.481357039248129,0.782932937258898,0.782932937258898,"eld vs mid"
"398",-0.396540012133706,0.518468014081809,0.684457729525724,0.684457729525724,"eld vs mid"
"399",-0.177309564395636,0.524892438983634,0.777472297326361,0.777472297326361,"eld vs mid"
"400",-0.284912579265651,0.480784113564146,0.713284320470757,0.713284320470757,"eld vs mid"
"401",0.128508301580172,0.461893864194113,0.809049779526836,0.809049779526836,"eld vs mid"
"402",0.131949508430428,0.494329802846543,0.812398418775914,0.812398418775914,"eld vs mid"
"403",-0.10578060075249,0.460940410725667,0.774913895088615,0.774913895088615,"eld vs mid"
"404",-0.476967693858667,0.505502751041701,0.655063500767744,0.655063500767744,"eld vs mid"
"405",0.371068448698289,0.47636729107494,0.701315116578712,0.701315116578712,"eld vs mid"
"406",-0.487650334158927,0.473220720085708,0.603913247006503,0.603913247006503,"eld vs mid"
"407",-0.129673078594941,0.468257644131203,0.743546080270061,0.743546080270061,"eld vs mid"
"408",0.479871067635222,0.542469785754993,0.685939521439782,0.685939521439782,"eld vs mid"
"409",-1.59952849478769,0.527656135517176,0.262336551936326,0.262336551936326,"eld vs mid"
"410",-0.291430989786094,0.487920471858868,0.719202338228854,0.719202338228854,"eld vs mid"
"411",-1.08122102445976,0.496741618275298,0.438050441173225,0.438050441173225,"eld vs mid"
"412",0.330271713930368,0.520270386127752,0.745792180313677,0.745792180313677,"eld vs mid"
"413",-0.498936992833205,0.498597206344761,0.645028592586884,0.645028592586884,"eld vs mid"
"414",1.11220395850859,0.466947686216206,0.343547292841262,0.343547292841262,"eld vs mid"
"415",-0.21585241147207,0.459993083519905,0.769471492107772,0.769471492107772,"eld vs mid"
"416",-0.563225654112272,0.470749271884312,0.64877172770725,0.64877172770725,"eld vs mid"
"417",-0.404267653826202,0.47292390200151,0.677905507377876,0.677905507377876,"eld vs mid"
"418",-0.644412009176306,0.528390409178071,0.626527294177106,0.626527294177106,"eld vs mid"
"419",-0.0986985815988098,0.472430429818691,0.770260605223641,0.770260605223641,"eld vs mid"
"420",0.611092853555653,0.503477547192136,0.615797123636741,0.615797123636741,"eld vs mid"
"421",-0.686930658316344,0.521640842864793,0.603527472856902,0.603527472856902,"eld vs mid"
"422",-0.281176123731502,0.487026563623325,0.733411408823746,0.733411408823746,"eld vs mid"
"423",0.451447033819253,0.471924979967936,0.659513932128136,0.659513932128136,"eld vs mid"
"424",0.233749985536288,0.494190231927718,0.754886917947596,0.754886917947596,"eld vs mid"
"425",-0.399063436042502,0.500391505271287,0.694661050655556,0.694661050655556,"eld vs mid"
"426",1.96819809327685,0.49365193416076,0.0961270257098489,0.0961270257098489,"eld vs mid"
"427",-0.0932367864868498,0.470268317463591,0.75972208826271,0.75972208826271,"eld vs mid"
"428",-0.259757329516901,0.467891745311259,0.700867550690836,0.700867550690836,"eld vs mid"
"429",0.259399098693526,0.499039102271177,0.765532422280255,0.765532422280255,"eld vs mid"
"430",-0.878810639455532,0.49288977910971,0.521967710321625,0.521967710321625,"eld vs mid"
"431",-0.0560178701602024,0.45997497948305,0.777883188471947,0.777883188471947,"eld vs mid"
"432",1.02684928005024,0.478745531445962,0.386618781686683,0.386618781686683,"eld vs mid"
"433",-0.449184159469584,0.467582223367019,0.657506765719937,0.657506765719937,"eld vs mid"
"434",-0.318363098093826,0.508675058218116,0.721955540291116,0.721955540291116,"eld vs mid"
"435",0.719602253809394,0.526000063283223,0.550051690164794,0.550051690164794,"eld vs mid"
"436",0.301463482579006,0.487688920689975,0.706496459198665,0.706496459198665,"eld vs mid"
"437",-0.396550162763261,0.463959153888915,0.678960112589227,0.678960112589227,"eld vs mid"
"438",0.00985132892684192,0.476364264804122,0.810316217388357,0.810316217388357,"eld vs mid"
"439",-0.300423190420664,0.462032141331846,0.705072456213465,0.705072456213465,"eld vs mid"
"440",-0.640674827732719,0.484006754659733,0.562840357477894,0.562840357477894,"eld vs mid"
"441",0.283455192341196,0.480568143347566,0.736986772989043,0.736986772989043,"eld vs mid"
"442",0.103618332010105,0.54347941691646,0.807523592653173,0.807523592653173,"eld vs mid"
"443",0.26655751852627,0.480572189130078,0.726255950880928,0.726255950880928,"eld vs mid"
"444",0.608216714293791,0.480751768864023,0.602514373605275,0.602514373605275,"eld vs mid"
"445",-0.606507354074848,0.481892468192169,0.615038715689191,0.615038715689191,"eld vs mid"
"446",-1.02262819955167,0.46984728302631,0.446467515845885,0.446467515845885,"eld vs mid"
"447",-0.725335514492994,0.514913653205134,0.559716419317029,0.559716419317029,"eld vs mid"
"448",-0.272304285592486,0.478314117456833,0.714077031075894,0.714077031075894,"eld vs mid"
"449",-0.888898971228954,0.495129771012545,0.53440854562661,0.53440854562661,"eld vs mid"
"450",-1.23390909028657,0.531492556143906,0.399613443118963,0.399613443118963,"eld vs mid"
"451",-0.604937359939027,0.496884309957875,0.608337200564774,0.608337200564774,"eld vs mid"
"452",-0.521590599791182,0.470194538580439,0.634478456469108,0.634478456469108,"eld vs mid"
"453",-0.788891426078548,0.475039934137904,0.512459105928125,0.512459105928125,"eld vs mid"
"454",-0.352829090661298,0.482693690568594,0.703634109296474,0.703634109296474,"eld vs mid"
"455",0.86544495400938,0.465862428792856,0.477336045863648,0.477336045863648,"eld vs mid"
"456",-0.174597776817578,0.474598704695137,0.762071262589772,0.762071262589772,"eld vs mid"
"457",0.353449392941572,0.509582056540303,0.71433131469784,0.71433131469784,"eld vs mid"
"458",-0.38052951244227,0.529716972372864,0.710564116737341,0.710564116737341,"eld vs mid"
"459",-0.189974539937654,0.469718034656392,0.754718900859905,0.754718900859905,"eld vs mid"
