"taxon","estimate","std_error","pval","pval_adj","comparison"
"766",0.228052981820613,0.443692040354778,0.871081163569627,0.871081163569627,"eld vs you"
"767",0.354118302031427,0.44845799928579,0.808582779479846,0.808582779479846,"eld vs you"
"768",0.279846891153989,0.444805152399076,0.827523726828676,0.827523726828676,"eld vs you"
"769",0.492834852744817,0.452780102518774,0.812362955459645,0.812362955459645,"eld vs you"
"770",-0.120660321946933,0.347830939279454,0.951544128904645,0.951544128904645,"eld vs you"
"771",0.280846689307317,0.447544776742194,0.858004581761083,0.858004581761083,"eld vs you"
"772",0.280475716818797,0.446129170895438,0.819732706628709,0.819732706628709,"eld vs you"
"773",0.188065384675703,0.446789822045929,0.874581961948914,0.874581961948914,"eld vs you"
"774",0.250118435917898,0.446653788275992,0.837720425388023,0.837720425388023,"eld vs you"
"775",0.167138994502444,0.452489958967998,0.853317537855007,0.853317537855007,"eld vs you"
"776",0.323449908910582,0.443463003487127,0.840536211746055,0.840536211746055,"eld vs you"
"777",0.289545544287918,0.443756804520318,0.82577059905936,0.82577059905936,"eld vs you"
"778",0.329402517068854,0.443150861876299,0.844859075818376,0.844859075818376,"eld vs you"
"779",0.343730778753112,0.443009226887423,0.817997669875043,0.817997669875043,"eld vs you"
"780",0.15916891215526,0.449244097831054,0.88545607223617,0.88545607223617,"eld vs you"
"781",-0.0372096294246883,0.489018534703546,0.944146296469142,0.944146296469142,"eld vs you"
"782",0.160852691876879,0.452167628549244,0.886045645756144,0.886045645756144,"eld vs you"
"783",0.268040944109532,0.447701016029904,0.868034530384603,0.868034530384603,"eld vs you"
"784",0.346604064381721,0.446081034411568,0.824527554749778,0.824527554749778,"eld vs you"
"785",0.295586575991375,0.444985999686385,0.840366019119533,0.840366019119533,"eld vs you"
"786",0.513661555568207,0.472232135829837,0.812877358755638,0.812877358755638,"eld vs you"
"787",0.333148975072379,0.451064476076925,0.859404099229109,0.859404099229109,"eld vs you"
"788",-1.75948237348082,0.538969192512204,0.0697170618073505,0.0697170618073505,"eld vs you"
"789",0.331429608497314,0.453390873574997,0.835175694211288,0.835175694211288,"eld vs you"
"790",0.476667024540785,0.448996900946259,0.750103817755945,0.750103817755945,"eld vs you"
"791",0.317616120126837,0.445845809177438,0.84606909222686,0.84606909222686,"eld vs you"
"792",0.315605894778651,0.449792419938003,0.805601451365651,0.805601451365651,"eld vs you"
"793",0.314428075712175,0.441812410666078,0.800555493489629,0.800555493489629,"eld vs you"
"794",0.396267107330743,0.449127066555125,0.788946947503866,0.788946947503866,"eld vs you"
"795",-0.382287187071071,0.486668741849979,0.809574136110749,0.809574136110749,"eld vs you"
"796",0.24220669973017,0.442466211221338,0.857051216141878,0.857051216141878,"eld vs you"
"797",0.158990135962673,0.486191624134919,0.927234103572204,0.927234103572204,"eld vs you"
"798",-1.5961342714901,0.474762422944042,0.0733994798235677,0.0733994798235677,"eld vs you"
"799",0.242978087502874,0.444083733675044,0.859683467145645,0.859683467145645,"eld vs you"
"800",-1.57349410857551,0.338005600604704,0.00556083591463277,0.00556083591463277,"eld vs you"
"801",0.217802949256566,0.441653872987556,0.838927033988438,0.838927033988438,"eld vs you"
"802",0.175573319380325,0.558657891050696,0.945671971035128,0.945671971035128,"eld vs you"
"803",-0.115758154137759,0.449772555488711,0.948759576115479,0.948759576115479,"eld vs you"
"804",0.264141816085376,0.445684604657982,0.854957525786927,0.854957525786927,"eld vs you"
"805",0.396052042470758,0.450835619738692,0.790973817295832,0.790973817295832,"eld vs you"
"806",0.307346335493646,0.448365093772744,0.846170478745179,0.846170478745179,"eld vs you"
"807",0.209043114758483,0.442704444978596,0.891669412303431,0.891669412303431,"eld vs you"
"808",-0.225304392515356,0.492174478386177,0.875318374486521,0.875318374486521,"eld vs you"
"809",-0.637363971081648,0.368604397633991,0.534388902302383,0.534388902302383,"eld vs you"
"810",-0.457943238974379,0.467214364202566,0.728445121680146,0.728445121680146,"eld vs you"
"811",-0.330656988084755,0.494058111174191,0.842543198532254,0.842543198532254,"eld vs you"
"812",0.318210484926892,0.4472566050953,0.797704383375949,0.797704383375949,"eld vs you"
"813",0.172919360253428,0.448301520473049,0.889316725083613,0.889316725083613,"eld vs you"
"814",-0.991762679987328,0.552677071808967,0.491753125815225,0.491753125815225,"eld vs you"
"815",-0.313824796025992,0.486488019277151,0.841270679276283,0.841270679276283,"eld vs you"
"816",-0.362103864711477,0.444308848851749,0.871526062591023,0.871526062591023,"eld vs you"
"817",0.670421193889621,0.364262234851248,0.565222253799151,0.565222253799151,"eld vs you"
"818",0.302461818662371,0.451565954535958,0.843445654407377,0.843445654407377,"eld vs you"
"819",-0.721293260556168,0.480495868277264,0.585592166451624,0.585592166451624,"eld vs you"
"820",0.358158213594351,0.464260325755364,0.8204030411899,0.8204030411899,"eld vs you"
"821",0.622943781949376,0.494381685795139,0.75764819529951,0.75764819529951,"eld vs you"
"822",1.15361193277097,0.451139934229645,0.369407184877829,0.369407184877829,"eld vs you"
"823",0.339639470458251,0.445470505009753,0.849479369366029,0.849479369366029,"eld vs you"
"824",0.206705507764503,0.446290183526844,0.848174646739763,0.848174646739763,"eld vs you"
"825",-0.764752311060236,0.461039967271945,0.560791332238362,0.560791332238362,"eld vs you"
"826",0.136940252374631,0.445299531848876,0.887305160320332,0.887305160320332,"eld vs you"
"827",0.268489583200925,0.443624557261194,0.843249300908254,0.843249300908254,"eld vs you"
"828",-0.145598528216332,0.447418699837095,0.909968651312358,0.909968651312358,"eld vs you"
"829",-0.986573074119578,0.424841574497868,0.297014383202654,0.297014383202654,"eld vs you"
"830",-0.965177749392695,0.353068489812038,0.198622212660708,0.198622212660708,"eld vs you"
"831",0.340056727288883,0.446415779221675,0.81093865797315,0.81093865797315,"eld vs you"
"832",1.39020269571092,0.405508233833938,0.0824746025646169,0.0824746025646169,"eld vs you"
"833",0.202315118919399,0.460376696049003,0.879179010802121,0.879179010802121,"eld vs you"
"834",-0.00607832552552139,0.397867681115024,0.970314772375571,0.970314772375571,"eld vs you"
"835",-0.17210877080005,0.456023669763704,0.864130269421684,0.864130269421684,"eld vs you"
"836",-1.63143178195107,0.411087535439443,0.0312766182876609,0.0312766182876609,"eld vs you"
"837",-0.81506668879518,0.462262216407536,0.525998130758551,0.525998130758551,"eld vs you"
"838",-0.259354578739649,0.485850090500533,0.860160635845706,0.860160635845706,"eld vs you"
"839",-0.219244157178955,0.456117949968927,0.880294725807432,0.880294725807432,"eld vs you"
"840",2.17371350184487,0.531698129840511,0.0272764141630907,0.0272764141630907,"eld vs you"
"841",0.232513689730949,0.473864075461267,0.929423996032433,0.929423996032433,"eld vs you"
"842",0.215168436128411,0.567257683943895,0.941608935047197,0.941608935047197,"eld vs you"
"843",-0.0196000300868065,0.450297971804324,0.911989488860393,0.911989488860393,"eld vs you"
"844",0.309819957636895,0.447723561021985,0.818168301400644,0.818168301400644,"eld vs you"
"845",0.161962045612259,0.456066460082669,0.88472122912478,0.88472122912478,"eld vs you"
"846",0.278521016332506,0.449062276822557,0.846657445275044,0.846657445275044,"eld vs you"
"847",1.51601738804295,0.403489882802417,0.0710716524546987,0.0710716524546987,"eld vs you"
"848",-0.337463905902712,0.346627748450028,0.808525276727807,0.808525276727807,"eld vs you"
"849",-1.39621427235773,0.398929878043079,0.0474918215033845,0.0474918215033845,"eld vs you"
"850",0.312734011681438,0.447775462277889,0.810199000285121,0.810199000285121,"eld vs you"
"851",0.293476305787846,0.44435201332369,0.846219175781697,0.846219175781697,"eld vs you"
"852",-0.288347469985954,0.460522123439406,0.869052221473276,0.869052221473276,"eld vs you"
"853",2.05134786949281,0.364528072445379,0.00028955830651543,0.00028955830651543,"eld vs you"
"854",1.9688671869906,0.492347478152931,0.0468011168385342,0.0468011168385342,"eld vs you"
"855",-0.90893625340272,0.46680816696142,0.46449918707005,0.46449918707005,"eld vs you"
"856",0.374224469908216,0.44622624415602,0.792474059400973,0.792474059400973,"eld vs you"
"857",0.940296553813483,0.401431359936386,0.409628241510946,0.409628241510946,"eld vs you"
"858",0.460090938776921,0.530824724533817,0.861993357714323,0.861993357714323,"eld vs you"
"859",-0.520088309946856,0.514753717535737,0.778642195877611,0.778642195877611,"eld vs you"
"860",1.56047123467643,0.525509549170657,0.193149072329824,0.193149072329824,"eld vs you"
"861",-0.221229745349061,0.482455711895025,0.88392088388599,0.88392088388599,"eld vs you"
"862",0.394941895692945,0.510399559852595,0.840306437256172,0.840306437256172,"eld vs you"
"863",-0.137126320938961,0.518315481499249,0.956275393507888,0.956275393507888,"eld vs you"
"864",-0.309461670826877,0.46291137247622,0.802392673969231,0.802392673969231,"eld vs you"
"865",1.29728675402451,0.483176983473072,0.289041981332574,0.289041981332574,"eld vs you"
"866",0.194655751776275,0.443390718252662,0.858905880435514,0.858905880435514,"eld vs you"
"867",0.241452891604047,0.26872065745861,0.796381397891106,0.796381397891106,"eld vs you"
"868",0.171598473775938,0.44879139585115,0.902447534093985,0.902447534093985,"eld vs you"
"869",0.0419000048297058,0.471017092418587,0.931191361161317,0.931191361161317,"eld vs you"
"870",0.809342575772701,0.453259872340285,0.579841663120124,0.579841663120124,"eld vs you"
"871",-1.05560378525325,0.455170036452029,0.331557506439992,0.331557506439992,"eld vs you"
"872",0.00487695285725533,0.445719053194344,0.936898061820998,0.936898061820998,"eld vs you"
"873",0.215191186725614,0.453044857358766,0.876173810951534,0.876173810951534,"eld vs you"
"874",0.0272648016473829,0.455126768712987,0.926302386193359,0.926302386193359,"eld vs you"
"875",-1.50921056792633,0.519874939496431,0.17093658558217,0.17093658558217,"eld vs you"
"876",-0.57500134484593,0.529513061251609,0.750842367982367,0.750842367982367,"eld vs you"
"877",0.257612029383489,0.569490524734875,0.926777405287162,0.926777405287162,"eld vs you"
"878",0.457672467187371,0.469522102131145,0.800825652808345,0.800825652808345,"eld vs you"
"879",0.983129759940265,0.390000373047226,0.337526740066218,0.337526740066218,"eld vs you"
"880",0.258376922765291,0.444665508169805,0.851385046103459,0.851385046103459,"eld vs you"
"881",0.28561774408012,0.448000636664445,0.833082320359115,0.833082320359115,"eld vs you"
"882",0.372307307238011,0.456875261457774,0.796641445867194,0.796641445867194,"eld vs you"
"883",1.00098296877107,0.35529089154859,0.257801603163889,0.257801603163889,"eld vs you"
"884",-2.16567370317331,0.41791596595255,0.00148209630817991,0.00148209630817991,"eld vs you"
"885",-0.0411840416383768,0.460603099464478,0.932215912885108,0.932215912885108,"eld vs you"
"886",0.955169958009881,0.534253588974751,0.569846810735132,0.569846810735132,"eld vs you"
"887",0.209113649432476,0.442985915187144,0.835289532758254,0.835289532758254,"eld vs you"
"888",-2.11959677298557,0.501896711281587,0.0138173904658329,0.0138173904658329,"eld vs you"
"889",1.36105873390731,0.423110453318719,0.143293050147982,0.143293050147982,"eld vs you"
"890",-0.242549236570585,0.411507528807369,0.892123912071002,0.892123912071002,"eld vs you"
"891",-0.487713646912851,0.522647371066021,0.83471368188926,0.83471368188926,"eld vs you"
"892",0.90542727723535,0.479930784069236,0.533767342566226,0.533767342566226,"eld vs you"
"893",1.05969039670777,0.532782119912288,0.520785315767507,0.520785315767507,"eld vs you"
"894",0.307497842804933,0.443040787178769,0.811887857262102,0.811887857262102,"eld vs you"
"895",0.482825861157012,0.492962097944214,0.83665580268464,0.83665580268464,"eld vs you"
"896",0.0392408318598185,0.467324979828106,0.931011810938353,0.931011810938353,"eld vs you"
"897",1.33884107664054,0.462293394729212,0.228963823451046,0.228963823451046,"eld vs you"
"898",0.319812627472323,0.463108089148492,0.854040994576832,0.854040994576832,"eld vs you"
"899",-0.0715021843193411,0.462754451553499,0.909014563441779,0.909014563441779,"eld vs you"
"900",0.270522770692583,0.447505980470079,0.862778856539324,0.862778856539324,"eld vs you"
"901",-0.01510022365913,0.454728294246174,0.937499851257418,0.937499851257418,"eld vs you"
"902",0.325217280500176,0.444676386555848,0.827807861071227,0.827807861071227,"eld vs you"
"903",1.12848284380284,0.519844311714366,0.453705442927513,0.453705442927513,"eld vs you"
"904",0.362653162588388,0.456505147551022,0.858456458659134,0.858456458659134,"eld vs you"
"905",0.160692465675573,0.475199504619986,0.90458350641326,0.90458350641326,"eld vs you"
"906",1.51578496457453,0.365045362605611,0.0193404578615361,0.0193404578615361,"eld vs you"
"907",-1.20912716464876,0.461374273870137,0.244638490946362,0.244638490946362,"eld vs you"
"908",0.226406772032382,0.443159211528847,0.835326386476027,0.835326386476027,"eld vs you"
"909",0.266176038433357,0.450479848904484,0.846193340337128,0.846193340337128,"eld vs you"
"910",-0.510009436808104,0.471884585803619,0.743173526528909,0.743173526528909,"eld vs you"
"911",0.925318084028145,0.457445192401202,0.512360521653698,0.512360521653698,"eld vs you"
"912",-0.239446625630124,0.465185680663664,0.883727095319958,0.883727095319958,"eld vs you"
"913",0.224360647934172,0.447739670163865,0.852161814289229,0.852161814289229,"eld vs you"
"914",0.316702991257007,0.524820316149499,0.913914883529771,0.913914883529771,"eld vs you"
"915",-0.182471500546406,0.500721547468308,0.91420829304053,0.91420829304053,"eld vs you"
"916",-1.23196094197549,0.549687628580604,0.330117866148214,0.330117866148214,"eld vs you"
"917",-1.3880943524301,0.483046517974058,0.170833445585347,0.170833445585347,"eld vs you"
"918",0.168279700079667,0.451435460124924,0.917263797469074,0.917263797469074,"eld vs you"
"919",0.562490548659474,0.463201383845015,0.737494490874358,0.737494490874358,"eld vs you"
"920",-0.109657532280495,0.452445345447681,0.888871511955176,0.888871511955176,"eld vs you"
"921",-1.13780095638206,0.502108614916603,0.335341545269879,0.335341545269879,"eld vs you"
"922",-0.114282113026471,0.447673993901326,0.914928623929359,0.914928623929359,"eld vs you"
"923",0.559776438069508,0.493265723759053,0.797904405147492,0.797904405147492,"eld vs you"
"924",0.348568069303862,0.46687420970645,0.803702430592973,0.803702430592973,"eld vs you"
"925",-0.171725024994606,0.467962025778501,0.916176294525477,0.916176294525477,"eld vs you"
"926",0.168039563384286,0.430878893495593,0.928479924595014,0.928479924595014,"eld vs you"
"927",-0.0437092139158222,0.425635258227211,0.939390817975106,0.939390817975106,"eld vs you"
"928",0.831763421523536,0.465205976366342,0.595556201975628,0.595556201975628,"eld vs you"
"929",0.31792751905882,0.44449387604138,0.836527569101219,0.836527569101219,"eld vs you"
"930",-0.0686440746697135,0.495306879489362,0.898276214417637,0.898276214417637,"eld vs you"
"931",-0.269856649713022,0.457809538553424,0.844677466856071,0.844677466856071,"eld vs you"
"932",0.439652761510959,0.547282733830942,0.860700439865435,0.860700439865435,"eld vs you"
"933",0.0647334407200871,0.474631017412581,0.939662579283946,0.939662579283946,"eld vs you"
"934",-0.119211471455133,0.458470574846074,0.896621060208303,0.896621060208303,"eld vs you"
"935",-1.24254585359436,0.509337444544036,0.274493433557969,0.274493433557969,"eld vs you"
"936",0.0867556056511397,0.487907916412776,0.953098801800399,0.953098801800399,"eld vs you"
"937",-0.777673043165348,0.411897467187078,0.491852539981047,0.491852539981047,"eld vs you"
"938",-0.254041928807314,0.444905308418939,0.854785403527267,0.854785403527267,"eld vs you"
"939",-1.04765174113019,0.504071800240481,0.41923765851331,0.41923765851331,"eld vs you"
"940",-0.275533554290451,0.468688688479802,0.85485301550152,0.85485301550152,"eld vs you"
"941",0.284417964416511,0.445415618282361,0.845736204199148,0.845736204199148,"eld vs you"
"942",0.151505459205495,0.48741287796007,0.92875432925593,0.92875432925593,"eld vs you"
"943",0.275604470223005,0.437654832532566,0.833434166545717,0.833434166545717,"eld vs you"
"944",-1.00785229606302,0.332019970296557,0.127215478718871,0.127215478718871,"eld vs you"
"945",1.06108014494039,0.459941070250612,0.40857134425587,0.40857134425587,"eld vs you"
"946",0.832595070759718,0.432159302691642,0.534028458241774,0.534028458241774,"eld vs you"
"947",1.17267919163605,0.447583601639262,0.323502361380762,0.323502361380762,"eld vs you"
"948",-0.591455860946627,0.516514777613761,0.723293206641479,0.723293206641479,"eld vs you"
"949",0.132361003243922,0.451247635846632,0.90042347845842,0.90042347845842,"eld vs you"
"950",0.347051243594569,0.469258500193834,0.86855694997746,0.86855694997746,"eld vs you"
"951",-0.276233698297726,0.442166922608508,0.870960292805501,0.870960292805501,"eld vs you"
"952",-0.410909724916459,0.473765015827588,0.820763864426135,0.820763864426135,"eld vs you"
"953",1.97478673135085,0.556187743757402,0.0690228857614326,0.0690228857614326,"eld vs you"
"954",-0.610489528789745,0.469702158655622,0.6870347305555,0.6870347305555,"eld vs you"
"955",-0.0752096976025651,0.456341778063202,0.890224133160399,0.890224133160399,"eld vs you"
"956",0.200916830307736,0.450138847839091,0.877156261357083,0.877156261357083,"eld vs you"
"957",0.261878606658972,0.448292482296485,0.830681103271231,0.830681103271231,"eld vs you"
"958",0.472668938770312,0.45056797338239,0.812653883209931,0.812653883209931,"eld vs you"
"959",0.300038933406677,0.448266125513589,0.841597911657367,0.841597911657367,"eld vs you"
"960",0.214882579445237,0.45011510205535,0.869248038436529,0.869248038436529,"eld vs you"
"961",-0.119215233610044,0.495699527249408,0.922288444302251,0.922288444302251,"eld vs you"
"962",0.698027323139463,0.479731206235582,0.667429457233576,0.667429457233576,"eld vs you"
"963",0.371466303903332,0.448708008196407,0.815554952488509,0.815554952488509,"eld vs you"
"964",-0.0124501396778902,0.420330878817243,0.942200920316654,0.942200920316654,"eld vs you"
"965",0.28217157493676,0.633594815703565,0.92881566740749,0.92881566740749,"eld vs you"
"966",-1.65710608678669,0.544528849998828,0.134192031646911,0.134192031646911,"eld vs you"
"967",-0.554048520223791,0.478420401465368,0.707489576296054,0.707489576296054,"eld vs you"
"968",0.321694674256035,0.44627893105116,0.823179736224656,0.823179736224656,"eld vs you"
"969",-1.2520709416098,0.494969102122114,0.261815251521431,0.261815251521431,"eld vs you"
"970",0.558978874031976,0.448613478624094,0.693391929518357,0.693391929518357,"eld vs you"
"971",-0.334457305161902,0.480810430214942,0.864894670619829,0.864894670619829,"eld vs you"
"972",0.499633794442957,0.448193557764827,0.759055752142723,0.759055752142723,"eld vs you"
"973",0.350279201666319,0.446140897951773,0.805385670244572,0.805385670244572,"eld vs you"
"974",0.122028573568233,0.469901733426647,0.915903340653792,0.915903340653792,"eld vs you"
"975",-0.0418755609733801,0.44790689672212,0.924607575974284,0.924607575974284,"eld vs you"
"976",0.190272566050867,0.450254840607756,0.901652223069499,0.901652223069499,"eld vs you"
"977",-0.303318485939101,0.462147532074409,0.827219022243832,0.827219022243832,"eld vs you"
"978",1.74670803991205,0.469442315090666,0.0605693424688933,0.0605693424688933,"eld vs you"
"979",-1.33917556810965,0.465927621062968,0.166054361256879,0.166054361256879,"eld vs you"
"980",0.280997757683502,0.445696009468453,0.838138299981913,0.838138299981913,"eld vs you"
"981",0.0608987414330809,0.460686296506937,0.910969361176356,0.910969361176356,"eld vs you"
"982",0.217444632524895,0.362473078798435,0.882216786726137,0.882216786726137,"eld vs you"
"983",0.341616551300383,0.448736616170057,0.82247776295983,0.82247776295983,"eld vs you"
"984",1.21126836703276,0.47066985403392,0.361231491227281,0.361231491227281,"eld vs you"
"985",-0.576927903093834,0.460451052981729,0.685208389902459,0.685208389902459,"eld vs you"
"986",-0.130006437843065,0.475372313172674,0.913534652636133,0.913534652636133,"eld vs you"
"987",0.15491433861889,0.450270199377863,0.897340002463742,0.897340002463742,"eld vs you"
"988",-1.11058620965726,0.51703151550242,0.390598244866719,0.390598244866719,"eld vs you"
"989",0.280632332391273,0.433380214176879,0.876311954436517,0.876311954436517,"eld vs you"
"990",0.136223170221014,0.475302531593211,0.902470767611657,0.902470767611657,"eld vs you"
"991",0.243354522809271,0.579517111087812,0.939717256626673,0.939717256626673,"eld vs you"
"992",-0.816931167662003,0.473967486016171,0.55021449498976,0.55021449498976,"eld vs you"
"993",0.339556856098188,0.451294472937167,0.835585229998077,0.835585229998077,"eld vs you"
"994",0.255140018135773,0.451602731928701,0.865945674903516,0.865945674903516,"eld vs you"
"995",0.32297626023953,0.446978592851588,0.816370998685537,0.816370998685537,"eld vs you"
"996",-0.16864176816789,0.432904711523465,0.890625082283933,0.890625082283933,"eld vs you"
"997",0.195667490587861,0.405539429331777,0.894783916882358,0.894783916882358,"eld vs you"
"998",-0.165714551796961,0.480329115371207,0.900978097854138,0.900978097854138,"eld vs you"
"999",0.267861780348913,0.445870433146253,0.863367254710957,0.863367254710957,"eld vs you"
"1000",1.23081756024529,0.520806243317554,0.374163363692686,0.374163363692686,"eld vs you"
"1001",-0.356678981001823,0.359354237471794,0.777516809483743,0.777516809483743,"eld vs you"
"1002",0.0761055261638944,0.457224119206965,0.924735097671455,0.924735097671455,"eld vs you"
"1003",-0.989677628088856,0.499838486347617,0.440421358563851,0.440421358563851,"eld vs you"
"1004",-0.237148927099153,0.497629276097531,0.891326182606058,0.891326182606058,"eld vs you"
"1005",1.49105748362922,0.468367898531563,0.169843652430011,0.169843652430011,"eld vs you"
"1006",0.447242311204812,0.47423464778604,0.800146901282428,0.800146901282428,"eld vs you"
"1007",0.550394153851289,0.456290295127893,0.686900620060232,0.686900620060232,"eld vs you"
"1008",0.130209134103883,0.473691876803595,0.912013906059308,0.912013906059308,"eld vs you"
"1009",0.768314258518247,0.478910887410514,0.63760232627853,0.63760232627853,"eld vs you"
"1010",0.0480132414112149,0.462470920897431,0.921896374969659,0.921896374969659,"eld vs you"
"1011",-0.220239253682031,0.479332231641945,0.891493819192338,0.891493819192338,"eld vs you"
"1012",0.17921885831041,0.442813575458182,0.897656494665175,0.897656494665175,"eld vs you"
"1013",-0.336476461961528,0.495780593606518,0.838496401523888,0.838496401523888,"eld vs you"
"1014",-0.083717860758167,0.501480572580972,0.974756869450984,0.974756869450984,"eld vs you"
"1015",-0.378760266520318,0.444764763506894,0.811030587782428,0.811030587782428,"eld vs you"
"1016",0.139066476142567,0.449653480206129,0.899314310886429,0.899314310886429,"eld vs you"
"1017",-0.0286560698412393,0.44224959598563,0.937364682848777,0.937364682848777,"eld vs you"
"1018",0.305275593725916,0.443620769226755,0.842737777862335,0.842737777862335,"eld vs you"
"1019",-0.100205494940887,0.46088870950095,0.956096086824916,0.956096086824916,"eld vs you"
"1020",-0.481439851183788,0.447889118758438,0.769581675111523,0.769581675111523,"eld vs you"
"1021",1.50090892198881,0.506576809561701,0.171803972755745,0.171803972755745,"eld vs you"
"1022",-0.326863727662163,0.446203651057955,0.82005645230917,0.82005645230917,"eld vs you"
"1023",-0.671885125803745,0.459991050706182,0.62993232335411,0.62993232335411,"eld vs you"
"1024",0.112381674376274,0.444797031490456,0.908339296462098,0.908339296462098,"eld vs you"
"1025",0.633878325637128,0.448666314330096,0.662982061378232,0.662982061378232,"eld vs you"
"1026",-0.342494161018698,0.456182366254988,0.789127318364329,0.789127318364329,"eld vs you"
"1027",0.143426679935411,0.465518178871085,0.887436746382218,0.887436746382218,"eld vs you"
"1028",1.11828189705298,0.472927678082628,0.388485079103748,0.388485079103748,"eld vs you"
"1029",0.351965975573376,0.49374841314934,0.870634957155133,0.870634957155133,"eld vs you"
"1030",0.86363611694436,0.458690669070502,0.536015886536999,0.536015886536999,"eld vs you"
"1031",0.833451063485051,0.477623996745208,0.580719648618042,0.580719648618042,"eld vs you"
"1032",0.40192719434262,0.502880569377905,0.854926328407249,0.854926328407249,"eld vs you"
"1033",-0.330305563947352,0.455405825554608,0.868586262853566,0.868586262853566,"eld vs you"
"1034",-1.25377423890692,0.51389831582379,0.274641883968542,0.274641883968542,"eld vs you"
"1035",0.28227821773922,0.451860251075637,0.839826088099475,0.839826088099475,"eld vs you"
"1036",0.633054253589661,0.45914661972896,0.713824331895181,0.713824331895181,"eld vs you"
"1037",-0.0634937578236951,0.466418691451026,0.8907766172628,0.8907766172628,"eld vs you"
"1038",-0.0953125331043537,0.461857669312784,0.904184481362884,0.904184481362884,"eld vs you"
"1039",-0.767019377725581,0.490420499509707,0.60118768814786,0.60118768814786,"eld vs you"
"1040",-0.203434920690842,0.457070214793477,0.875440979793632,0.875440979793632,"eld vs you"
"1041",1.65576902431085,0.549252780182412,0.186483508302491,0.186483508302491,"eld vs you"
"1042",-0.252786662377947,0.495409373274162,0.856610538096008,0.856610538096008,"eld vs you"
"1043",-0.266291053151795,0.457618999640814,0.885148350435487,0.885148350435487,"eld vs you"
"1044",0.300572738344544,0.449972503078565,0.848717928081513,0.848717928081513,"eld vs you"
"1045",-0.595965301755959,0.426751441767566,0.676842291483206,0.676842291483206,"eld vs you"
"1046",0.121505589424417,0.465761180061729,0.90112011736076,0.90112011736076,"eld vs you"
"1047",-0.556337195747351,0.238423214981243,0.3357175555721,0.3357175555721,"eld vs you"
"1048",-0.126322342305731,0.488371098553026,0.929758339247155,0.929758339247155,"eld vs you"
"1049",-1.04875368200309,0.460773754008959,0.333661833639753,0.333661833639753,"eld vs you"
"1050",0.249648646996135,0.451745193157539,0.846530763843741,0.846530763843741,"eld vs you"
"1051",0.815345572695984,0.286836900059974,0.262591409576947,0.262591409576947,"eld vs you"
"1052",0.265877827091604,0.449790923814081,0.853618421259365,0.853618421259365,"eld vs you"
"1053",-1.30277924584604,0.431847421571308,0.13972890064675,0.13972890064675,"eld vs you"
"1054",-1.15935099751383,0.492139001971807,0.326653394753719,0.326653394753719,"eld vs you"
"1055",0.608278720518779,0.497438025098982,0.731081942711795,0.731081942711795,"eld vs you"
"1056",0.678587637119597,0.460460294240516,0.684567783644737,0.684567783644737,"eld vs you"
"1057",1.06637591635567,0.415404555079782,0.324218248285238,0.324218248285238,"eld vs you"
"1058",-0.276405804364647,0.457723573665035,0.831113572018063,0.831113572018063,"eld vs you"
"1059",-0.0221548836711128,0.5091080872317,0.95826762491505,0.95826762491505,"eld vs you"
"1060",0.0748740550216314,0.46392055891764,0.92127027722724,0.92127027722724,"eld vs you"
"1061",0.128689746308646,0.456370996346045,0.928006635449491,0.928006635449491,"eld vs you"
"1062",-0.558443121995565,0.463051788351084,0.71262796988589,0.71262796988589,"eld vs you"
"1063",0.114927912211351,0.449782192340013,0.908790621407293,0.908790621407293,"eld vs you"
"1064",0.329904495488224,0.504103581368844,0.868931097805193,0.868931097805193,"eld vs you"
"1065",0.27046747224271,0.453212732464606,0.891416276705283,0.891416276705283,"eld vs you"
"1066",1.44546777530209,0.478033524476207,0.203810945727028,0.203810945727028,"eld vs you"
"1067",1.19541805700457,0.406517099498626,0.202953298592099,0.202953298592099,"eld vs you"
"1068",-1.63204050389323,0.537417603530771,0.176668548181822,0.176668548181822,"eld vs you"
"1069",-0.22100959973188,0.379645993389548,0.899134509640982,0.899134509640982,"eld vs you"
"1070",-0.0126529762280142,0.484691548448505,0.952089202711782,0.952089202711782,"eld vs you"
"1071",-0.959210896029421,0.459782180939469,0.429450708087465,0.429450708087465,"eld vs you"
"1072",1.35556096458268,0.45836786441635,0.196260191950197,0.196260191950197,"eld vs you"
"1073",0.294370031309288,0.440589226302447,0.856610154205075,0.856610154205075,"eld vs you"
"1074",0.638449356484838,0.464608610520157,0.719537073838942,0.719537073838942,"eld vs you"
"1075",-0.585999380339811,0.524557796925767,0.793605802059312,0.793605802059312,"eld vs you"
"1076",1.24416582170461,0.466034239577532,0.295850856211228,0.295850856211228,"eld vs you"
"1077",0.461588906186745,0.450776900860354,0.755423464893211,0.755423464893211,"eld vs you"
"1078",0.0785546560889782,0.45299076847591,0.924905345792852,0.924905345792852,"eld vs you"
"1079",0.0650618449722843,0.39376976732357,0.951694663150902,0.951694663150902,"eld vs you"
"1080",-0.494794601616277,0.463331986479705,0.798027476533313,0.798027476533313,"eld vs you"
"1081",0.22474895060873,0.448920274181122,0.866407583944867,0.866407583944867,"eld vs you"
"1082",-0.0827701604222745,0.497498502115417,0.95754251084852,0.95754251084852,"eld vs you"
"1083",-1.55349437897758,0.362107047487674,0.0234447430282269,0.0234447430282269,"eld vs you"
